,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,-0.33916792273521423,0.16015420854091644,-0.12650804221630096,0.02520431950688362,0.022684648633003235,-0.9331458806991577,-0.7692441344261169,0.6543420553207397,1.4239174127578735,0.25908154249191284,0.10891436040401459,0.9368953704833984,0.6734876036643982,0.49182865023612976,0.6601811647415161,-0.1496032327413559,0.33722129464149475,0.9996792,0.63363874,0.120591,0.99923015,0.75400084,0.11466256,0.9998129,0.41685924,0.08236058,0.52038485,0.09086163,0.055712134,0.5555942,0.18457036,0.05995887,0.891352,0.16986215,0.10265874,0.99519867,0.6799251,0.33469605,0.99916196,0.66199905,0.16788198,0.99925345,0.7089556,0.17500426,0.9938467,0.66959214,0.3503252,0.8089888,0.18842219,0.09531023,0.3402628,0.18753488,0.06058918,0.5028059,0.071406856,0.06251668,0.99968517,0.3725761,0.12483774,0.9993326,0.7738944,0.14143455,0.9996068,0.5971978,0.15894274,0.5148614,0.62
11,-0.32862916588783264,0.16801518201828003,-0.12157826125621796,0.02626541443169117,0.02383382059633732,-0.932988703250885,-0.811523973941803,0.662630558013916,1.4301356077194214,0.25977081060409546,0.12052927166223526,0.9286608099937439,0.6714041233062744,0.49177801609039307,0.6081095933914185,-0.14618957042694092,0.33894458413124084,0.9997496,0.62366825,0.11865964,0.9993513,0.7286982,0.114357054,0.9998591,0.40205187,0.07470273,0.61420095,0.11084147,0.057052862,0.6545322,0.2140465,0.06486489,0.92610824,0.19142802,0.106388465,0.99588865,0.6681655,0.30939502,0.99930453,0.64958006,0.16155636,0.9993795,0.69681644,0.16855264,0.99469006,0.65785617,0.32336533,0.86002225,0.20898722,0.10147733,0.43228215,0.21238376,0.065236315,0.58444583,0.085648134,0.064710304,0.99974614,0.35402638,0.11184252,0.9994392,0.74808544,0.14305201,0.99968076,0.5850406,0.1547653,0.51204497,0.6799999999999999
12,-0.3183973431587219,0.17601288855075836,-0.11668141186237335,0.02701139636337757,0.02491958811879158,-0.9312869906425476,-0.8535045981407166,0.6706397533416748,1.4362183809280396,0.2605835497379303,0.13088421523571014,0.918602705001831,0.6691490411758423,0.49216604232788086,0.5578928589820862,-0.14292757213115692,0.33932942152023315,0.99980253,0.6136261,0.11716367,0.9994493,0.70163405,0.11448464,0.99989307,0.38744712,0.0679051,0.69975597,0.13438836,0.05842977,0.7409263,0.24643946,0.07018045,0.9500873,0.21511407,0.11026199,0.99646217,0.65617764,0.28498992,0.9994179,0.63673633,0.15547183,0.9994803,0.6840825,0.16218688,0.9953945,0.6462374,0.29764703,0.8987543,0.23140365,0.10786042,0.52873427,0.23957151,0.0701988,0.66142404,0.10234821,0.066843815,0.99979347,0.33647764,0.100355096,0.99952555,0.7204634,0.14507039,0.99973863,0.5732411,0.15087178,0.50901455,0.74
13,-0.30939704179763794,0.1877107322216034,-0.10691148042678833,0.024175630882382393,0.023059725761413574,-0.9246364235877991,-0.8879841566085815,0.6782964468002319,1.438609004020691,0.2665172815322876,0.12831972539424896,0.8991920351982117,0.6504146456718445,0.49560287594795227,0.5231200456619263,-0.14229556918144226,0.33179160952568054,0.9998381,0.6033973,0.11816011,0.9995185,0.672092,0.11809931,0.9999174,0.3741664,0.0629732,0.76975495,0.15890867,0.059924334,0.80493665,0.2752446,0.07514971,0.9654169,0.24073192,0.11404807,0.99692756,0.6423651,0.25989833,0.99949515,0.6215367,0.14968888,0.99955696,0.6681169,0.1549095,0.99593556,0.6377946,0.27543193,0.9262587,0.25797915,0.11177469,0.6153858,0.26808405,0.07428511,0.7295462,0.12080111,0.067075364,0.99982893,0.32635766,0.09341318,0.9995943,0.6941766,0.14951712,0.9997837,0.5649032,0.1480591,0.5042624,0.8
14,-0.2957068979740143,0.199644535779953,-0.10361140221357346,0.022950781509280205,0.022754373028874397,-0.9099030494689941,-0.9286952614784241,0.6859548091888428,1.4550951719284058,0.2708967626094818,0.12522688508033752,0.8733041286468506,0.644824206829071,0.4973490834236145,0.5009759664535522,-0.14187976717948914,0.3208981156349182,0.9998684,0.5898219,0.11901936,0.9995803,0.64901066,0.121590815,0.9999368,0.36435336,0.060084432,0.83110315,0.18798126,0.06316514,0.85542953,0.30385306,0.07906646,0.9763213,0.2673745,0.12075162,0.9973423,0.6263624,0.23833975,0.9995703,0.6098264,0.14467745,0.99962616,0.6494971,0.14947435,0.996403,0.6220538,0.25662798,0.94737417,0.28557009,0.11830011,0.69695175,0.29542798,0.078108944,0.7901166,0.14268169,0.06874738,0.99985874,0.3210645,0.08939515,0.9996588,0.6685463,0.15508325,0.9998235,0.55565774,0.14650185,0.5004626,0.86
15,-0.2812243402004242,0.208030104637146,-0.10357420146465302,0.02180185541510582,0.02332935854792595,-0.8887458443641663,-0.964758574962616,0.6928510665893555,1.4756251573562622,0.2748218774795532,0.12788118422031403,0.846041202545166,0.6441804766654968,0.4966534972190857,0.48840418457984924,-0.1414056271314621,0.3130544126033783,0.9998926,0.5756149,0.12106537,0.99963486,0.62983304,0.12631392,0.9999515,0.35844046,0.058134433,0.87775713,0.21961501,0.06796443,0.89317626,0.33110303,0.08234155,0.9836362,0.2948306,0.12994684,0.99771225,0.61078,0.21898073,0.9996375,0.60063946,0.14092484,0.9996841,0.63226163,0.14428172,0.99678874,0.6048179,0.2390095,0.962373,0.3135101,0.12693907,0.7672996,0.32149845,0.08171566,0.83820873,0.16744222,0.07124418,0.999882,0.31991354,0.08646856,0.9997149,0.64394194,0.16147298,0.99985564,0.5484335,0.14644657,0.49932724,0.9199999999999999
16,-0.2687792181968689,0.2115979641675949,-0.1050618514418602,0.0193196851760149,0.02416967786848545,-0.8629984259605408,-0.9930316209793091,0.698723316192627,1.4936046600341797,0.2786056697368622,0.1384100615978241,0.8196575045585632,0.6437568068504333,0.4943663477897644,0.48177269101142883,-0.1400805413722992,0.31094062328338623,0.9999113,0.56213415,0.124110565,0.99968195,0.61184233,0.13237756,0.99996245,0.3562389,0.056362078,0.9113635,0.25338832,0.07383033,0.92124104,0.35726413,0.08546773,0.9885345,0.32397085,0.14085416,0.99804175,0.5966368,0.20105453,0.99969447,0.59242284,0.13794093,0.99973136,0.61802083,0.13793188,0.9971102,0.5900348,0.22213042,0.97290933,0.34216914,0.13704251,0.8250132,0.34724143,0.085221864,0.8751083,0.195401,0.073964305,0.9999006,0.3217655,0.08361224,0.99976164,0.6195371,0.16825122,0.9998808,0.5439024,0.14756842,0.50058246,0.98
17,-0.2585611045360565,0.21114173531532288,-0.1118592694401741,0.01641051284968853,0.026126209646463394,-0.8339627981185913,-1.0184811353683472,0.7058138847351074,1.5097039937973022,0.2824724614620209,0.14085671305656433,0.7952269911766052,0.65059494972229,0.4955415427684784,0.48828384280204773,-0.13943298161029816,0.31103694438934326,0.9999255,0.54781836,0.12921163,0.9997204,0.59546906,0.13897558,0.9999703,0.35404485,0.05584149,0.9351315,0.28139654,0.07988377,0.94055027,0.37829608,0.088408574,0.9918147,0.34860083,0.15144463,0.99829954,0.58230686,0.18916363,0.9997404,0.5810242,0.13629617,0.99976856,0.60148185,0.13462575,0.997384,0.57573277,0.20907614,0.9804544,0.3691758,0.14735222,0.86799675,0.3677615,0.088689096,0.9028989,0.22145112,0.07728852,0.99991584,0.3227288,0.081880294,0.99979705,0.5987255,0.174567,0.9999006,0.5369115,0.15151715,0.5021011,1.04
18,-0.2503276765346527,0.2084602415561676,-0.12232555449008942,0.013883661478757858,0.028766855597496033,-0.8042256236076355,-1.0403001308441162,0.7131277918815613,1.5224230289459229,0.28616827726364136,0.13742123544216156,0.7748278379440308,0.6634429097175598,0.4992079734802246,0.5084826350212097,-0.13996823132038116,0.3077625632286072,0.9999355,0.53317904,0.13650447,0.99974865,0.5795594,0.14612387,0.9999758,0.3522517,0.05642484,0.95152605,0.30202016,0.08562592,0.9536237,0.39311165,0.09090591,0.99396306,0.36687094,0.160954,0.9984976,0.5678158,0.18170069,0.99977535,0.56703216,0.13637671,0.99979633,0.58370745,0.13443467,0.9976139,0.5617682,0.19914521,0.9856758,0.39133546,0.1564984,0.89930123,0.38218877,0.091992065,0.923193,0.24398623,0.08112597,0.9999275,0.32296965,0.08158042,0.99982136,0.5809009,0.18036798,0.9999151,0.52827996,0.15842542,0.5030169,1.1
19,-0.2445889115333557,0.20501968264579773,-0.12939216196537018,0.012621554546058178,0.029799778014421463,-0.7823634743690491,-1.0571037530899048,0.7179527878761292,1.5304744243621826,0.2886161506175995,0.13679245114326477,0.7640816569328308,0.6727785468101501,0.49982982873916626,0.5273591876029968,-0.14119693636894226,0.3011098802089691,0.9999418,0.51986986,0.14453255,0.9997626,0.5616807,0.15415831,0.9999794,0.3575472,0.057706498,0.96271604,0.32163987,0.09028292,0.9626516,0.4017057,0.092546865,0.9952958,0.37892652,0.16768993,0.998659,0.5543609,0.17437655,0.9997969,0.55160624,0.13655013,0.9998141,0.5661028,0.13553023,0.9978168,0.5489074,0.18945782,0.98901844,0.40508088,0.16253665,0.9218595,0.39023316,0.09461699,0.93776625,0.265785,0.08495711,0.999936,0.32964823,0.08284929,0.9998323,0.5625014,0.18760471,0.99992526,0.51970065,0.16714558,0.50291085,1.16
20,-0.24046340584754944,0.20078599452972412,-0.13568338751792908,0.011509516276419163,0.030702641233801842,-0.7608587741851807,-1.0717201232910156,0.7219749093055725,1.5372376441955566,0.2899903655052185,0.13750754296779633,0.7533206343650818,0.6845054626464844,0.5011456608772278,0.5489023327827454,-0.14244648814201355,0.29246214032173157,0.99994683,0.5065208,0.15271322,0.9997738,0.5438597,0.16230166,0.99998224,0.3632914,0.059038077,0.9712333,0.34109834,0.09494294,0.96985763,0.41029862,0.09410979,0.996293,0.39044026,0.17408101,0.9987953,0.5403334,0.16688637,0.99981457,0.53609407,0.13622913,0.9998287,0.5486889,0.13639718,0.99799407,0.53605396,0.1799059,0.99149525,0.41860348,0.16793166,0.9394524,0.39849067,0.097139254,0.9493595,0.28811702,0.0888043,0.9999428,0.33669224,0.08401195,0.999841,0.54359436,0.19472674,0.9999336,0.510388,0.17609665,0.50241023,1.22
21,-0.23772160708904266,0.19758810102939606,-0.14183001220226288,0.010373356752097607,0.030798574909567833,-0.7410895228385925,-1.0851250886917114,0.7252733707427979,1.5413213968276978,0.2906448245048523,0.13370613753795624,0.7442322969436646,0.6929161548614502,0.5034000277519226,0.5708276033401489,-0.1436767727136612,0.285480260848999,0.99994993,0.49480212,0.16127867,0.99978,0.5229436,0.17045827,0.99998426,0.36897796,0.060128644,0.9775274,0.3586423,0.09881383,0.9754309,0.41845503,0.095926404,0.9970202,0.4015554,0.1771514,0.99890125,0.5278229,0.15724568,0.99982613,0.5200425,0.13518111,0.9998385,0.5314708,0.13720347,0.998135,0.52415645,0.16828664,0.99323857,0.4303532,0.17070656,0.9528123,0.4060512,0.09971185,0.958174,0.30854172,0.09170912,0.99994695,0.34328964,0.08470449,0.999846,0.5219886,0.20156749,0.9999392,0.5030602,0.18491425,0.50275725,1.28
22,-0.23627234995365143,0.19551900029182434,-0.14778369665145874,0.00973546039313078,0.03129297122359276,-0.721369743347168,-1.097970724105835,0.7274143695831299,1.5435447692871094,0.2904142141342163,0.12694409489631653,0.7354775667190552,0.6984937191009521,0.5055016875267029,0.5930634140968323,-0.14419609308242798,0.2785838544368744,0.9999516,0.48509812,0.17029901,0.99978274,0.5006649,0.17784087,0.9999857,0.37546465,0.06122644,0.9821323,0.37440118,0.10159403,0.9796277,0.42528513,0.09767334,0.9975261,0.41099375,0.17818719,0.9989857,0.51642114,0.14718308,0.99983346,0.50357825,0.13317089,0.9998449,0.5138261,0.13762699,0.99825543,0.5136716,0.15696996,0.99445325,0.43944958,0.17169125,0.9627754,0.41279536,0.10217641,0.9647818,0.32686603,0.093776956,0.9999497,0.34995592,0.08536838,0.999848,0.4980067,0.20748958,0.999943,0.4975029,0.1933441,0.5043009,1.3399999999999999
23,-0.2388405203819275,0.19280891120433807,-0.15520888566970825,0.01004363689571619,0.03220915421843529,-0.6999498605728149,-1.1089073419570923,0.7282223701477051,1.5452470779418945,0.2887779176235199,0.1245315745472908,0.7253391146659851,0.7006562948226929,0.5071460604667664,0.6173529624938965,-0.14393112063407898,0.27288153767585754,0.9999521,0.477641,0.17961515,0.99977976,0.47814214,0.18537141,0.99998665,0.3851736,0.062722065,0.9855155,0.38899916,0.10406746,0.9827618,0.42936113,0.0992186,0.99785715,0.41745767,0.177271,0.9990415,0.50449175,0.1365081,0.9998362,0.48849437,0.13097402,0.9998468,0.49731764,0.13770707,0.99833953,0.50152844,0.14478117,0.9953003,0.44372478,0.17071144,0.97006184,0.41758186,0.10396344,0.96976423,0.34393066,0.09552104,0.9999511,0.35895407,0.0862449,0.99984515,0.47505808,0.21330777,0.99994516,0.49166077,0.20145148,0.5062827,1.4
24,-0.24411313235759735,0.19013985991477966,-0.160867378115654,0.010268953628838062,0.031669337302446365,-0.6879384517669678,-1.114999771118164,0.7276850342750549,1.546158790588379,0.2882417142391205,0.12111304700374603,0.7158007025718689,0.7062848210334778,0.5093510746955872,0.6459248661994934,-0.14455625414848328,0.26853570342063904,0.999951,0.4714978,0.1893306,0.99976903,0.4575395,0.19150211,0.999987,0.39190194,0.065309264,0.9875201,0.39979595,0.1067073,0.9845613,0.42942518,0.10020523,0.99806374,0.41553473,0.1787682,0.9990747,0.49420744,0.13099016,0.9998311,0.47521767,0.12935364,0.99984217,0.4834255,0.13766733,0.99839205,0.48954144,0.13773721,0.99584323,0.44134688,0.17279509,0.9742751,0.41915694,0.104262576,0.97279704,0.3583552,0.09751574,0.999951,0.366048,0.08835979,0.99983513,0.45631537,0.21783918,0.99994516,0.48652333,0.20796725,0.5074954,1.46
25,-0.2501053214073181,0.1871652454137802,-0.1665111482143402,0.010629423893988132,0.03121986985206604,-0.6758173108100891,-1.1206603050231934,0.7266549468040466,1.5469855070114136,0.28713366389274597,0.11805739253759384,0.7052724361419678,0.7136845588684082,0.5118631720542908,0.675308883190155,-0.14502549171447754,0.2621726095676422,0.99994946,0.46528208,0.1994026,0.9997564,0.43707687,0.19790486,0.99998724,0.39838198,0.068059236,0.9891924,0.41039142,0.10946434,0.9861243,0.4292892,0.10120813,0.9982393,0.4134312,0.18047291,0.99910176,0.48394355,0.12564388,0.99982446,0.4622099,0.12776251,0.9998361,0.46989432,0.13763008,0.99843556,0.47733375,0.13094611,0.99630463,0.43880403,0.17517439,0.97781664,0.42060718,0.1044256,0.9754303,0.37288868,0.099679984,0.9999504,0.37298033,0.09046085,0.9998235,0.43784967,0.22244993,0.9999447,0.48130554,0.21451561,0.5086749,1.52
26,-0.2564849853515625,0.18192683160305023,-0.16934847831726074,0.010898932814598083,0.03003964200615883,-0.6726436018943787,-1.1204813718795776,0.7233434915542603,1.5429273843765259,0.28513890504837036,0.1150345727801323,0.6998424530029297,0.7265094518661499,0.5150120258331299,0.7027621865272522,-0.14541824162006378,0.2539575397968292,0.9999467,0.45724583,0.20560524,0.9997384,0.42366177,0.20240676,0.9999871,0.40756172,0.07114394,0.9902188,0.42016265,0.112002775,0.9870702,0.42291144,0.10146986,0.99832124,0.407649,0.18371102,0.99911886,0.47411823,0.12404189,0.99981385,0.4508202,0.12659574,0.9998276,0.45897144,0.1374062,0.99847096,0.4658463,0.12823837,0.9965888,0.4332266,0.17858298,0.97991383,0.4155653,0.104225144,0.9771259,0.38572243,0.102206245,0.9999498,0.38195094,0.09359963,0.9998068,0.4261598,0.22536229,0.99994326,0.47344443,0.21837133,0.50918794,1.58
27,-0.2628169655799866,0.17706236243247986,-0.1715652197599411,0.010559392161667347,0.029346812516450882,-0.6696164608001709,-1.1183521747589111,0.7181317210197449,1.5367889404296875,0.28149405121803284,0.11713357269763947,0.6945284008979797,0.7398681640625,0.5177642107009888,0.7292883992195129,-0.14525769650936127,0.24242177605628967,0.999943,0.44724262,0.20882995,0.9997186,0.4145404,0.20701838,0.9999869,0.4187567,0.073735945,0.9909683,0.4298091,0.11432798,0.9877351,0.41522813,0.10108609,0.9983523,0.40161562,0.18737096,0.99912506,0.46449435,0.12284069,0.99980265,0.44060612,0.12587866,0.999818,0.44900993,0.13644156,0.9984824,0.45540044,0.12666713,0.99678516,0.4259981,0.18181399,0.9814921,0.40891427,0.10376709,0.97844976,0.39820594,0.10490298,0.9999491,0.39312935,0.09669525,0.9997888,0.41796246,0.22837414,0.9999411,0.46304533,0.22026932,0.5093786,1.64
28,-0.2691161632537842,0.17185205221176147,-0.1739155352115631,0.010167251341044903,0.02881515957415104,-0.6658797264099121,-1.1162745952606201,0.7125549912452698,1.5303821563720703,0.2776559293270111,0.11857181787490845,0.6884216070175171,0.7534650564193726,0.5205604434013367,0.7569249868392944,-0.14500808715820312,0.2302456945180893,0.9999386,0.43754476,0.21216284,0.99969566,0.40573782,0.21177366,0.9999865,0.42958045,0.076456025,0.99161154,0.43924844,0.11676075,0.98831266,0.4077313,0.10081182,0.9983719,0.39595237,0.19131202,0.9991258,0.45527452,0.12178962,0.9997894,0.43097767,0.12533502,0.9998066,0.43952808,0.13554408,0.9984863,0.4454332,0.12536643,0.9969506,0.4190312,0.18528485,0.9828744,0.4025328,0.103332385,0.9796077,0.4104647,0.10764674,0.9999479,0.40405342,0.09988255,0.99976796,0.410065,0.23139091,0.99993837,0.45302844,0.2222812,0.50969243,1.7
