,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,0.40194448828697205,-0.036431413143873215,-0.009251476265490055,0.17652574181556702,0.10309536755084991,-0.5047360062599182,-1.3516632318496704,0.17401659488677979,1.5954949855804443,0.07050871849060059,0.03577355295419693,0.2507575452327728,0.7652566432952881,0.24631279706954956,1.3108516931533813,-0.0879630595445633,0.17582471668720245,0.77414644,0.21220818,0.561713,0.5560018,0.92809254,0.990638,0.9542413,0.26683944,0.99386084,0.007934994,0.0078038694,0.25278392,7.126853e-05,0.001001981,0.008074131,0.121346,0.002477516,0.94617236,0.19527948,0.003929145,0.8108451,0.13434918,0.20881458,0.9512313,0.11830194,0.07256537,0.67305106,0.15218285,0.01712111,0.99107015,0.19544852,0.0015105328,0.5069045,0.00013270657,0.012488605,0.022604635,0.022231933,0.0057376735,0.24053554,0.9532824,0.74256474,0.9997303,0.73609513,0.6913741,0.82104784,0.8374359,0.33390045,0.95144296,0.12862027,0.62
11,0.4051574170589447,-0.06043226644396782,-0.002729192841798067,0.17866720259189606,0.10420752316713333,-0.5230280756950378,-1.3587037324905396,0.16601823270320892,1.6129319667816162,0.07050159573554993,0.020938187837600708,0.2489965409040451,0.7656638622283936,0.2426687777042389,1.3316829204559326,-0.08866329491138458,0.1911177635192871,0.71526974,0.2052835,0.57176256,0.4882303,0.91941375,0.99236345,0.93967444,0.24361333,0.99359727,0.0071500023,0.008353724,0.2601267,7.526938e-05,0.0009959091,0.008417355,0.109162614,0.0026827788,0.95224524,0.18182203,0.003998375,0.80751526,0.10709501,0.21688338,0.9602074,0.09334063,0.07112186,0.6807609,0.1375764,0.018280488,0.9923483,0.18301313,0.001503305,0.49810594,0.00012428212,0.013461384,0.024851039,0.020799192,0.005514661,0.23480706,0.9379328,0.7287101,0.9997694,0.68577373,0.6517292,0.82522136,0.7972488,0.35216174,0.9580838,0.1311571,0.6799999999999999
12,0.41039639711380005,-0.07944732159376144,-7.675313099753112e-06,0.1813049614429474,0.10662610828876495,-0.5426914691925049,-1.3690543174743652,0.15935049951076508,1.6287659406661987,0.06974178552627563,0.01723809726536274,0.24883486330509186,0.7807530164718628,0.24069732427597046,1.3573578596115112,-0.08946546167135239,0.19377748668193817,0.64773226,0.19886835,0.57813025,0.42514437,0.91062933,0.99380267,0.9212564,0.22441359,0.9933195,0.006551668,0.009049703,0.26605153,8.098687e-05,0.0010004287,0.008760183,0.09854334,0.002926302,0.95779085,0.17033963,0.004085056,0.8046367,0.08537567,0.22605948,0.9679418,0.073062465,0.06955867,0.68822104,0.12537323,0.019475529,0.99345064,0.17378487,0.0015084242,0.48919517,0.000119387674,0.01458756,0.027718242,0.019672172,0.0053667617,0.22972287,0.91953623,0.71587205,0.9998066,0.6346833,0.61124945,0.8287302,0.7504135,0.3709471,0.9641697,0.1339272,0.74
13,0.4154607355594635,-0.09835248440504074,0.003265350591391325,0.183778777718544,0.10892107337713242,-0.5624517202377319,-1.3808555603027344,0.15325088798999786,1.6438469886779785,0.06899631023406982,0.011123751290142536,0.248461052775383,0.7969973683357239,0.2391330897808075,1.3825968503952026,-0.09003690630197525,0.196772038936615,0.5735591,0.19319485,0.5847797,0.3637901,0.901053,0.9949602,0.89778876,0.20692743,0.9930402,0.0059923492,0.009838823,0.272452,8.724887e-05,0.0010060291,0.009142534,0.0887548,0.0031972285,0.96271574,0.1594515,0.004175767,0.802038,0.06763993,0.23579511,0.9742028,0.056835946,0.068218246,0.6955188,0.11426925,0.0207691,0.99439704,0.16486235,0.0015189585,0.48046678,0.000114528695,0.015842417,0.03094688,0.018615846,0.005246984,0.2248804,0.8963196,0.7030582,0.9998375,0.57937306,0.569855,0.83210725,0.69683325,0.39057896,0.9694262,0.1368466,0.8
14,0.4203301966190338,-0.11757253855466843,0.0062636747024953365,0.18610695004463196,0.11135635524988174,-0.5826089978218079,-1.3929194211959839,0.14738889038562775,1.6582024097442627,0.06824421882629395,0.004422583617269993,0.24814088642597198,0.8138890862464905,0.23779185116291046,1.4075433015823364,-0.09058511257171631,0.1990801841020584,0.49604553,0.18781869,0.5917082,0.3067351,0.8906961,0.995904,0.8681769,0.19054279,0.99274904,0.005490675,0.010725499,0.27913815,9.42217e-05,0.0010129445,0.009551078,0.07984304,0.003497291,0.9670892,0.14928578,0.0042728917,0.7994524,0.053383216,0.24612929,0.9793171,0.04409311,0.06695578,0.7032155,0.104046226,0.022148004,0.99521375,0.15651742,0.0015308857,0.47182518,0.000110239685,0.017229062,0.034563657,0.017665833,0.005135751,0.22024454,0.8672663,0.6898996,0.9998634,0.52185357,0.5280133,0.83544,0.63709635,0.41060582,0.973944,0.13985871,0.86
15,0.42586785554885864,-0.13256026804447174,0.007009046617895365,0.18837982416152954,0.11549798399209976,-0.5981566905975342,-1.402928113937378,0.14182764291763306,1.671120285987854,0.06719011813402176,0.0012432198273018003,0.24664077162742615,0.8381003141403198,0.23697522282600403,1.4299391508102417,-0.09045613557100296,0.20477013289928436,0.42098662,0.18302508,0.59503955,0.25774574,0.877954,0.99663514,0.8343523,0.17424639,0.9923747,0.0051446436,0.011798868,0.28789207,0.00010464132,0.0010311818,0.01002258,0.07285654,0.0038491401,0.9709259,0.14149897,0.004412019,0.7956794,0.0424553,0.25747135,0.9833946,0.034461178,0.06548023,0.7078003,0.09644353,0.023449278,0.99585223,0.1499172,0.0015519046,0.461729,0.000108769986,0.018822463,0.039016258,0.01705821,0.0050368356,0.21611002,0.83528113,0.6740592,0.9998821,0.46685576,0.4847242,0.8356011,0.5754679,0.4310063,0.9777891,0.14231868,0.9199999999999999
16,0.431486040353775,-0.1467234045267105,0.007031082175672054,0.19026516377925873,0.12004618346691132,-0.612517774105072,-1.4125397205352783,0.13652749359607697,1.6835920810699463,0.06618603318929672,-0.002520140027627349,0.24504639208316803,0.8651876449584961,0.23646743595600128,1.4517881870269775,-0.09025633335113525,0.21119973063468933,0.3509207,0.1783902,0.5969267,0.21542668,0.86341083,0.9972217,0.79546845,0.15856591,0.99195015,0.0048640925,0.01302695,0.29766768,0.00011759738,0.001054591,0.010555716,0.0670907,0.0042473855,0.9743439,0.13515477,0.0045748586,0.7918031,0.033894997,0.2694148,0.9866567,0.027088758,0.06402133,0.7113293,0.09025445,0.024790691,0.99639505,0.14454971,0.0015808707,0.45161512,0.00010848916,0.020639867,0.044229567,0.01659567,0.0049564918,0.21209104,0.7992328,0.656853,0.99989736,0.4143434,0.44138747,0.83462626,0.51296705,0.45121124,0.98106694,0.1446189,0.98
17,0.4367428719997406,-0.16079369187355042,0.006965470500290394,0.19198453426361084,0.1246599331498146,-0.626954972743988,-1.4220271110534668,0.13148735463619232,1.6956616640090942,0.06523652374744415,-0.006511032115668058,0.2436417192220688,0.8924321532249451,0.23619957268238068,1.4733800888061523,-0.0901399552822113,0.21795222163200378,0.28736287,0.17388433,0.5985561,0.1787764,0.8474321,0.9976967,0.7505705,0.14407846,0.99148786,0.004617863,0.014402831,0.30770725,0.0001327558,0.0010819539,0.011144577,0.06183534,0.00469471,0.97731817,0.12924716,0.0047541643,0.7879052,0.02711865,0.2818454,0.98926175,0.021357493,0.062644064,0.7146778,0.084604695,0.026246581,0.99686193,0.1395152,0.0016144364,0.44144222,0.000108764914,0.022673082,0.050162785,0.016188543,0.0048904084,0.20818897,0.75787127,0.6390813,0.99991035,0.3640951,0.39902362,0.8332545,0.45067784,0.47145468,0.9838405,0.14700672,1.04
18,0.44193121790885925,-0.17452023923397064,0.0067055001854896545,0.19290219247341156,0.12982553243637085,-0.6414377093315125,-1.428987741470337,0.12655866146087646,1.706146240234375,0.06459472328424454,-0.00792873278260231,0.24280743300914764,0.9159583449363708,0.235463947057724,1.4932693243026733,-0.09025189280509949,0.2249269038438797,0.23220952,0.16984883,0.60012454,0.14813598,0.83130133,0.9980878,0.70014507,0.13162076,0.9909791,0.0043961145,0.015908623,0.3164425,0.00014956619,0.001111943,0.011741458,0.057080146,0.0052093486,0.9798686,0.12344931,0.0049728844,0.783366,0.021836953,0.29491824,0.9912985,0.017030176,0.06146966,0.7170052,0.07921591,0.0280105,0.99725336,0.13459188,0.0016544485,0.43060535,0.000109744105,0.024819473,0.05661937,0.01579326,0.004819156,0.20318916,0.710586,0.6224102,0.9999212,0.31842196,0.360404,0.8326651,0.39130342,0.49213475,0.98611593,0.14923,1.1
19,0.44765040278434753,-0.1882493942975998,0.0062543898820877075,0.19376760721206665,0.13532257080078125,-0.6555565595626831,-1.4346691370010376,0.12195684760808945,1.7158259153366089,0.06412266194820404,-0.0093995938077569,0.2425658106803894,0.9368669986724854,0.23407907783985138,1.511916160583496,-0.09041410684585571,0.2334398478269577,0.18565983,0.16638269,0.60189766,0.12227315,0.81442076,0.99840003,0.6450392,0.12019942,0.9904056,0.0041954867,0.01757863,0.324506,0.00016830479,0.0011444609,0.012343034,0.052865416,0.005794552,0.9820661,0.11782775,0.005210569,0.77847266,0.017650705,0.30824062,0.99288356,0.01364329,0.060409985,0.71846133,0.07426731,0.029961469,0.9975756,0.13012113,0.0017018733,0.42005393,0.00011106015,0.027071299,0.06366948,0.015382442,0.004754548,0.19817995,0.65827453,0.60544497,0.99993014,0.27682173,0.32536733,0.8323687,0.3360117,0.5127277,0.9879673,0.15136947,1.16
20,0.4529501795768738,-0.20136667788028717,0.0013861367478966713,0.19441157579421997,0.1420968621969223,-0.6640511155128479,-1.4448269605636597,0.11814994364976883,1.724837064743042,0.06323526054620743,-0.00960103515535593,0.2400977611541748,0.9576219916343689,0.23243682086467743,1.5307071208953857,-0.08956480771303177,0.23925088346004486,0.14822961,0.16492897,0.60839194,0.10046631,0.7952344,0.99864846,0.58838284,0.10950951,0.98972553,0.0040062615,0.019415542,0.3313032,0.0001913753,0.0011805524,0.013127267,0.049054,0.006382491,0.9835776,0.113571495,0.0055055004,0.7708373,0.014342423,0.32162657,0.9942252,0.011004828,0.05959208,0.7192739,0.07017334,0.032090597,0.997827,0.12594584,0.0017221719,0.40230238,0.00011346731,0.029506078,0.07242932,0.015006874,0.004678102,0.19101873,0.6024894,0.58848125,0.9999374,0.23848636,0.29248303,0.8295108,0.28557548,0.53762585,0.9896507,0.15312834,1.22
21,0.45868098735809326,-0.2147849202156067,-0.002906467765569687,0.19416889548301697,0.14794687926769257,-0.675645649433136,-1.452795147895813,0.11544457077980042,1.7323099374771118,0.06245127692818642,-0.009497759863734245,0.2403101921081543,0.9748955965042114,0.23055855929851532,1.5480458736419678,-0.0888289287686348,0.2427072525024414,0.11724483,0.16406113,0.61653835,0.08278058,0.7751846,0.99886596,0.52851343,0.10082412,0.9889852,0.003838372,0.021493243,0.3388047,0.00021885512,0.0012123805,0.013985407,0.04561342,0.007030006,0.9847926,0.10891038,0.0058609913,0.7621216,0.011716413,0.33502248,0.9953306,0.008944195,0.058967665,0.72009856,0.06585792,0.03463866,0.9980311,0.12159351,0.0017474822,0.3832469,0.00011676024,0.032072984,0.08250651,0.014668891,0.004612341,0.18330008,0.5412661,0.5739183,0.99994373,0.20459381,0.26254234,0.8271314,0.24089906,0.5638057,0.9911146,0.15481275,1.28
22,0.4633449614048004,-0.23216423392295837,-0.005012165289372206,0.19276826083660126,0.15203137695789337,-0.6891292929649353,-1.4577102661132812,0.1131865605711937,1.7376443147659302,0.061850655823946,-0.007618254516273737,0.2420288771390915,0.9898430705070496,0.22923879325389862,1.5615060329437256,-0.08821721374988556,0.2493666708469391,0.09254104,0.16311346,0.6241837,0.06837765,0.75500536,0.99904114,0.47164255,0.09371866,0.9882641,0.0037404224,0.023863574,0.34623244,0.00025076923,0.0012456089,0.0148279695,0.042836778,0.007816306,0.98593533,0.10440086,0.0062432676,0.75311553,0.009601763,0.3478726,0.99618524,0.00735054,0.058583632,0.72050935,0.061730746,0.037569813,0.99821645,0.11780928,0.001784253,0.36475164,0.00012213127,0.03492362,0.09357369,0.014485413,0.0045813625,0.17526336,0.48046133,0.56293076,0.9999496,0.17572577,0.23467894,0.8240206,0.2025761,0.588754,0.9924045,0.15675417,1.3399999999999999
23,0.465641587972641,-0.24498340487480164,-0.01060944888740778,0.19013994932174683,0.15075956284999847,-0.6959975957870483,-1.4560294151306152,0.11218864470720291,1.7369781732559204,0.06239385902881622,-0.009738446213304996,0.24669364094734192,0.9945533871650696,0.2288372814655304,1.5638279914855957,-0.08826766908168793,0.2662016749382019,0.07100998,0.16039461,0.62643766,0.055651896,0.7385359,0.99915326,0.4119295,0.0875787,0.9872399,0.0035783262,0.02680417,0.35103357,0.00028210855,0.0012879255,0.01579957,0.040378332,0.008936257,0.9871438,0.09845736,0.0066754096,0.7432707,0.007755838,0.3588393,0.9967734,0.0059299706,0.058324806,0.7157252,0.05666373,0.040672928,0.9983846,0.1146687,0.0018827548,0.348422,0.00012791595,0.038588554,0.108385384,0.014412094,0.0046344805,0.16720283,0.4206879,0.55521077,0.99995434,0.14910352,0.21164961,0.8156924,0.16664156,0.607489,0.9935457,0.15818109,1.4
24,0.4679443836212158,-0.25255683064460754,-0.017820406705141068,0.18712422251701355,0.14939962327480316,-0.7006745338439941,-1.4539977312088013,0.11070555448532104,1.7365604639053345,0.06292194128036499,-0.0070189302787184715,0.25123918056488037,0.9951441287994385,0.22794605791568756,1.5671985149383545,-0.08823906630277634,0.27960336208343506,0.054767348,0.15890689,0.6278073,0.045219135,0.72086686,0.9992366,0.35648507,0.081813574,0.98598725,0.0034524554,0.030310282,0.35618576,0.00032030712,0.0013533501,0.017035741,0.038266603,0.0102021,0.9880604,0.093270056,0.007137823,0.72951186,0.0063060946,0.37119976,0.9972504,0.0048606177,0.058568466,0.7102409,0.05243159,0.043976523,0.99850345,0.1115504,0.001973952,0.3302987,0.00013560688,0.043127183,0.12588668,0.014355223,0.004766207,0.1601191,0.3644108,0.54565895,0.9999577,0.12574309,0.18946129,0.804018,0.13656083,0.62791604,0.99446154,0.15973444,1.46
25,0.46950632333755493,-0.25524988770484924,-0.026773102581501007,0.18371617794036865,0.1479160636663437,-0.7017869353294373,-1.452522873878479,0.1091509535908699,1.7369383573532104,0.06340453028678894,0.001259961281903088,0.2551710307598114,0.9926692843437195,0.22689403593540192,1.5726039409637451,-0.08803481608629227,0.28864288330078125,0.042631853,0.158501,0.6264821,0.037024423,0.70367473,0.99929583,0.30702615,0.07669601,0.98448217,0.0033392897,0.034525804,0.36310297,0.00036271763,0.0014477809,0.018556202,0.03628885,0.011661735,0.98884857,0.08867006,0.0076641385,0.7138095,0.005192838,0.3853162,0.99762255,0.0040641017,0.05942024,0.7024065,0.04866107,0.047752984,0.9985948,0.10783544,0.0020646122,0.31299716,0.00014376618,0.04891579,0.14609541,0.014247624,0.004989887,0.15432371,0.31275845,0.5361916,0.99996006,0.1062666,0.16928788,0.7895805,0.11195137,0.64881045,0.9951782,0.16152498,1.52
26,0.47145265340805054,-0.25733962655067444,-0.03699866309762001,0.17968343198299408,0.14635087549686432,-0.6988560557365417,-1.451886534690857,0.10818734765052795,1.7380893230438232,0.06377222388982773,0.008387710899114609,0.2574021816253662,0.9914325475692749,0.22589170932769775,1.5775480270385742,-0.08731171488761902,0.2983497083187103,0.033670593,0.15886895,0.6246593,0.030431416,0.6869208,0.9993475,0.26455495,0.07242974,0.9827591,0.003248473,0.039686617,0.37150177,0.0004117721,0.0015578476,0.020221211,0.034539007,0.013280497,0.9895034,0.08500235,0.008188835,0.69614995,0.004331486,0.40080184,0.9979382,0.0034505036,0.06035741,0.69405913,0.04538198,0.051714696,0.9986664,0.10422312,0.0021551156,0.29499617,0.00015333794,0.055534165,0.16880386,0.01417887,0.005267634,0.14883801,0.2680941,0.52775633,0.999962,0.09045254,0.15143453,0.7734465,0.09258105,0.670037,0.99580884,0.16303687,1.58
27,0.47288835048675537,-0.2585189938545227,-0.047556858509778976,0.17472203075885773,0.14474764466285706,-0.6919692754745483,-1.4521349668502808,0.10801000893115997,1.7395964860916138,0.0638890191912651,0.009045848622918129,0.2574034035205841,0.9924171566963196,0.22559763491153717,1.5826265811920166,-0.08612170070409775,0.30895599722862244,0.027000273,0.16052756,0.62455547,0.025010912,0.6709826,0.9993969,0.22846037,0.06915855,0.98094946,0.0031502128,0.045701202,0.38068366,0.00046468453,0.0016719269,0.021991055,0.032801397,0.015016342,0.9900029,0.08209927,0.008719809,0.6768265,0.0036338142,0.41732326,0.99821776,0.0029636626,0.061330512,0.6869668,0.04266679,0.05584796,0.9987232,0.10027152,0.0022412243,0.27520043,0.00016311531,0.06269963,0.19368267,0.014067305,0.005572493,0.14346422,0.2294325,0.52054346,0.99996376,0.07707413,0.13634491,0.75609076,0.07723493,0.6925367,0.99638546,0.1642386,1.64
