,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
10,0.05441440641880035,0.09599719941616057,0.01670866087079048,-0.07049508392810823,-0.03336283564567566,-0.700330376625061,-1.3829437494277954,0.493610292673111,1.0954073667526243,0.03294304385781288,-1.1768923997879028,0.4032884836196899,1.709805607795715,0.6233490109443665,1.5002741813659668,-0.05428585037589073,0.5452055931091309,0.008856249,0.52305794,0.98195374,0.9969220999999999,0.99999833,1.0,0.99961144,0.99341774,1.0,0.9981694,0.99737096,0.9999976,0.99842715,0.9921211,1.0,0.99999344,0.76603484,0.99281824,0.0064787143000000005,0.00024662547999999997,0.116210766,0.00043160105,0.060227253,0.975989,0.0008568884,0.07789937400000001,0.9679713,0.009400097,0.00012774444,0.029012034,0.99999034,0.74657816,0.99995065,0.9947193999999999,0.9910404,1.0,0.9986349,0.99545586,0.9999993,0.9998754000000001,0.991915,1.0,0.99939346,0.99999857,1.0,0.0046890276,0.3717449,0.9027839
11,0.04743848741054535,0.07774146646261215,0.012982916086912157,-0.07476656138896942,-0.029488777741789818,-0.6774654984474182,-1.403398513793945,0.4923923909664154,1.1119331121444702,0.03305339440703392,-1.1569647789001465,0.416364461183548,1.7195611000061035,0.6206326484680176,1.4947568178176882,-0.052936308085918427,0.5653592944145203,0.00914097,0.48594555,0.979477,0.9973207000000001,0.9999979999999999,1.0,0.9996371,0.9928497,1.0,0.99829215,0.99731547,0.9999975,0.9985752,0.992157,1.0,0.9999949,0.78253204,0.99433607,0.006746021600000001,0.00024664923,0.12003109,0.00045413580000000004,0.05612041,0.97181165,0.0008949059,0.07491711,0.9617418,0.009784777,0.00012891281,0.030676792999999997,0.9999925,0.7558136999999999,0.9999620000000001,0.99502844,0.99113256,1.0,0.99872655,0.9954069999999999,0.9999993,0.9998865,0.9912095,1.0,0.99950254,0.99999833,1.0,0.0048085684,0.34675333,0.89666945
12,0.040534257888793945,0.05754416808485985,0.010026558302342892,-0.07894397526979446,-0.02531483024358749,-0.6567180752754211,-1.4226149320602417,0.4921858608722687,1.123718500137329,0.03314928710460663,-1.1379976272583008,0.4300605058670044,1.729031682014465,0.6190007925033569,1.4889774322509766,-0.05151733011007309,0.5881890654563904,0.009522866999999999,0.4491227,0.9768247999999999,0.9976745000000001,0.9999976,1.0,0.9996655999999999,0.99216706,1.0,0.99840516,0.9972619,0.9999975,0.99871886,0.99216133,1.0,0.99999595,0.7960161,0.99556065,0.0071094995,0.00024631083999999997,0.12562716,0.00048028099000000003,0.05220898,0.966902,0.0009411967,0.07191902,0.9543469000000001,0.010369738,0.00012991086000000001,0.032830067000000004,0.99999416,0.7624933,0.9999708,0.99532276,0.99119145,1.0,0.99881184,0.9953377,0.99999917,0.9998975,0.9903314000000001,1.0,0.9995921,0.9999979999999999,1.0,0.0049748383,0.32189187,0.8907966999999999
13,0.03649971634149552,0.035501036792993546,0.007442453876137733,-0.08335306495428085,-0.020808428525924686,-0.6367120146751404,-1.439539074897766,0.4927341341972351,1.1320016384124756,0.033261530101299286,-1.120513081550598,0.444175124168396,1.7373367547988892,0.617786705493927,1.4817757606506348,-0.05007946118712425,0.6133534908294678,0.009945542,0.41309062,0.9738911,0.99798137,0.9999969999999999,1.0,0.99969447,0.9913837999999999,1.0,0.99850744,0.99720746,0.9999974,0.9988505999999999,0.99214137,1.0,0.9999969000000001,0.8072017,0.9965263000000001,0.0075379396,0.00024555158,0.13227078,0.0005077848999999999,0.04845638,0.9609851999999999,0.000992139,0.06871858,0.9453164000000001,0.011115156000000001,0.00013080808,0.03528792,0.9999956,0.7675682,0.99997747,0.9956002,0.99122274,0.9999998999999999,0.9988888000000001,0.9952409,0.99999905,0.99990785,0.9892747,1.0,0.9996659999999999,0.9999976,1.0,0.0051624390000000004,0.29790318,0.88502866
14,0.03231658041477204,0.013562078587710856,0.00476822629570961,-0.08764185011386871,-0.016407720744609833,-0.6172800660133362,-1.4561773538589478,0.493434339761734,1.1401739120483398,0.03338323161005974,-1.102185606956482,0.4584798216819763,1.7452255487442017,0.6163921356201172,1.4746276140213013,-0.048690851777791984,0.637093186378479,0.010391967,0.378175,0.9706398,0.9982414000000001,0.9999963,1.0,0.9997203000000001,0.99049604,1.0,0.99860257,0.9971438,0.99999726,0.9989671999999998,0.99210584,1.0,0.9999976,0.81720024,0.99726737,0.007994478000000001,0.00024435113,0.1389415,0.0005374692,0.044949327000000004,0.95408326,0.0010478536,0.065640025,0.93478477,0.011932448500000001,0.0001313424,0.037828438,0.99999654,0.7718884,0.9999825999999999,0.9958565999999999,0.9912325999999999,0.9999998999999999,0.9989591999999998,0.99513274,0.9999988999999999,0.99991703,0.9880669,1.0,0.9997253,0.9999969999999999,1.0,0.0053635174,0.2750883,0.8789776
15,0.028361100703477863,-0.008920385502278805,0.0023108881432563066,-0.0917760580778122,-0.012008730322122574,-0.598505437374115,-1.4723135232925415,0.4945379495620728,1.14853835105896,0.033519186079502106,-1.0822324752807615,0.4733787477016449,1.7526201009750366,0.6149477362632751,1.4677741527557373,-0.0473710298538208,0.6597581505775452,0.010873908,0.34504440000000003,0.96706814,0.9984635000000001,0.99999535,1.0,0.9997433000000001,0.9895035,1.0,0.9986914000000001,0.9970771,0.99999714,0.99907035,0.99207085,1.0,0.9999981,0.82631916,0.99783915,0.008491949,0.00024302259,0.14570627,0.0005703027,0.041769232999999996,0.9460519000000001,0.0011105002,0.062774494,0.9226131999999999,0.012857058000000001,0.00013172772,0.040461168,0.99999726,0.7756668000000001,0.9999863999999999,0.99609536,0.9912235999999999,0.9999998999999999,0.9990239,0.9950119000000001,0.9999988000000001,0.99992514,0.98670876,1.0,0.99977344,0.9999964,1.0,0.005590779000000001,0.25379243,0.87257975
16,0.0247024018317461,-0.03158385306596756,-0.0007199938991107048,-0.09632428735494614,-0.007703587412834166,-0.5809309482574463,-1.48780357837677,0.4943471848964691,1.155996561050415,0.03377318009734154,-1.0614722967147827,0.4907114505767822,1.7591009140014648,0.612553596496582,1.460376858711243,-0.04619240388274193,0.68523108959198,0.011399860500000001,0.31348193,0.96330595,0.99865603,0.99999404,1.0,0.9997646000000001,0.98836935,1.0,0.99877876,0.99700934,0.9999969999999999,0.9991665999999999,0.9920208,1.0,0.99999845,0.8343058000000001,0.99830073,0.009065136,0.00024113346000000002,0.1534344,0.0006080426,0.03883423,0.9370323,0.0011834145,0.060042757999999995,0.9089233,0.013926606999999999,0.00013156439,0.043537415999999995,0.99999785,0.7778535,0.9999894,0.9963257,0.9911945,0.9999998999999999,0.9990878000000001,0.994898,0.9999986999999999,0.99993277,0.9851406999999999,1.0,0.9998136000000001,0.99999547,1.0,0.0058485274,0.23327842,0.8668157
17,0.020863709971308708,-0.0537404865026474,-0.004562292713671923,-0.10074147582054138,-0.003421245608478785,-0.5635488033294678,-1.503714084625244,0.4937914609909058,1.1628721952438354,0.034049037843942635,-1.0405515432357788,0.5091081261634827,1.76543128490448,0.6097914576530457,1.4528990983963013,-0.04510636627674103,0.7116490006446838,0.011991906,0.28409597,0.9593864,0.9988263000000001,0.9999925,1.0,0.99978405,0.9870681999999998,1.0,0.99886036,0.9969296999999999,0.9999969000000001,0.9992525,0.9919412000000001,1.0,0.9999988000000001,0.84143054,0.99867046,0.009721776,0.00023983546000000002,0.1625697,0.0006512983,0.036197484,0.92725307,0.0012663847,0.05738864,0.8937624,0.01519007,0.0001314771,0.047279622,0.99999833,0.7790454000000001,0.9999918,0.99653554,0.9911408000000002,0.9999998999999999,0.99914753,0.9947754000000001,0.99999845,0.9999398000000002,0.9833573,1.0,0.99984646,0.9999944,1.0,0.0061384583999999996,0.21403673,0.8619315999999999
18,0.016721028834581375,-0.07567944377660751,-0.00925537571310997,-0.10489630699157716,0.0010639183456078172,-0.5472120046615601,-1.5185920000076294,0.4931909143924713,1.1677154302597046,0.034355871379375465,-1.0189242362976074,0.5270667672157288,1.7714918851852417,0.6070408225059509,1.4456335306167605,-0.04403023421764374,0.7362357378005981,0.012656896,0.2564092,0.95509946,0.99897027,0.99999046,1.0,0.99980146,0.98550516,1.0,0.9989379999999999,0.9968323,0.9999968000000001,0.9993285,0.99182665,1.0,0.99999905,0.8474341000000001,0.99894863,0.01041451,0.00023697237000000002,0.17130792,0.0006989431,0.033771653,0.9162121999999999,0.0013589968,0.054870006,0.876951,0.01656557,0.00013052923999999999,0.050915256,0.9999986999999999,0.77939487,0.99999344,0.9967339,0.99104136,0.9999998999999999,0.9992023000000001,0.99463415,0.99999833,0.9999459,0.9812386999999999,1.0,0.99987304,0.9999931000000001,1.0,0.006444249,0.19575197,0.8565697
19,0.012295263819396496,-0.0978972390294075,-0.013406729325652122,-0.108917236328125,0.005575351882725954,-0.5310268998146057,-1.5322004556655884,0.4917099177837372,1.1713818311691284,0.034738365560770035,-0.9975897669792176,0.544874370098114,1.7762738466262815,0.6037436723709106,1.4361345767974854,-0.04302826151251793,0.7621528506278992,0.013229631,0.2319768,0.9510086999999999,0.99908006,0.9999877,1.0,0.99981326,0.9835908000000001,1.0,0.99898905,0.9966953000000002,0.99999666,0.99938416,0.9916155000000001,1.0,0.9999993,0.8512376,0.9991542999999999,0.011006452,0.00023282999,0.17970246,0.0007406224,0.031512603,0.90449816,0.0014393657,0.05243359,0.8592867000000001,0.017838469,0.00012844273,0.054585148,0.9999988999999999,0.7770968,0.99999475,0.9968581,0.99084234,0.9999998999999999,0.9992390999999999,0.9944351,0.9999981,0.9999502,0.9786401,1.0,0.99989295,0.9999913,1.0,0.0066985656,0.17935093,0.85193
20,0.007812145166099071,-0.12016314268112185,-0.01747111789882183,-0.112910158932209,0.01008144486695528,-0.5150901675224304,-1.5452828407287598,0.490036129951477,1.17489492893219,0.035127446055412286,-0.9758467078208924,0.5629246830940247,1.780688762664795,0.6003466248512268,1.4262495040893557,-0.04206128790974617,0.7875130176544191,0.013814613,0.20978259,0.9468015999999999,0.99917394,0.99998426,1.0,0.99982315,0.9813991,1.0,0.9990325000000001,0.99654526,0.99999654,0.9994324,0.9913755999999999,1.0,0.9999994000000001,0.85452247,0.9993167,0.011612988999999999,0.00022894632999999998,0.18858041,0.0007837218,0.02945414,0.8917834000000001,0.001522305,0.050146795999999993,0.8401714,0.019182462,0.00012638668999999999,0.058573707999999995,0.99999917,0.7741701999999999,0.9999958000000001,0.99696237,0.9906130999999999,0.9999998999999999,0.99927026,0.9942158999999999,0.99999785,0.99995387,0.9756402,1.0,0.9999093000000001,0.99998915,1.0,0.0069569997,0.16444768,0.8477389999999999
21,0.0033627499360591173,-0.14238591492176056,-0.0215337723493576,-0.11688944697380065,0.014557033777236937,-0.4994582235813141,-1.5581206083297732,0.488358348608017,1.1786417961120603,0.03551926836371422,-0.9535285234451294,0.5812592506408691,1.7850296497344968,0.5969228148460388,1.41641366481781,-0.04112662747502327,0.8120849728584291,0.014442733000000001,0.18937631,0.9423126000000001,0.99925727,0.99997973,1.0,0.9998323,0.9789211,1.0,0.99907315,0.9963870000000001,0.9999964,0.9994765,0.9911239,1.0,0.9999995,0.857685,0.9994474,0.012272247,0.00022560361,0.19804520000000003,0.0008306848,0.027567092,0.8778028,0.0016125761,0.048000716,0.81921023,0.02065568,0.00012461854,0.06296318,0.9999993,0.7711286,0.99999654,0.9970613000000002,0.9903741,0.9999998999999999,0.9992995000000001,0.99398464,0.9999975,0.9999572,0.9722337999999999,1.0,0.9999229,0.9999863000000001,1.0,0.00723574,0.1507426,0.84371454
22,-0.0015707073034718633,-0.1640179306268692,-0.02465254813432693,-0.12086692452430725,0.01878373697400093,-0.4836106598377228,-1.5710461139678955,0.486494243144989,1.184173583984375,0.036053285002708435,-0.931157112121582,0.6012927889823914,1.7884639501571655,0.5929189920425415,1.405297875404358,-0.04027372226119042,0.8399512767791748,0.014988692,0.17171803,0.9379976000000001,0.99932396,0.999974,1.0,0.99983823,0.9760675,1.0,0.9991061,0.99620676,0.9999963,0.9995110999999999,0.990849,1.0,0.9999995,0.86045426,0.9995493000000001,0.012874179,0.00022250714,0.20780985,0.0008757355,0.025771061,0.8630106,0.0016937443,0.045931663,0.7978283,0.022076172999999998,0.00012286354,0.067575864,0.9999994000000001,0.7674678,0.99999726,0.9971276,0.99008346,0.9999998999999999,0.99932134,0.99373394,0.99999726,0.9999596,0.96833056,1.0,0.9999336,0.99998283,1.0,0.007469147,0.13836837,0.8404769
23,-0.004528346471488476,-0.18143479526042935,-0.025846121832728386,-0.1262514293193817,0.021993659436702732,-0.4682959318161011,-1.5862066745758057,0.4842365980148315,1.187638521194458,0.0368347242474556,-0.9115048050880432,0.6229041218757629,1.7924562692642212,0.5883423686027527,1.3960524797439575,-0.03946942463517189,0.8714670538902283,0.01573586,0.15858135,0.93524164,0.99937916,0.99996674,1.0,0.99984276,0.97274643,1.0,0.99913365,0.9959959,0.9999962,0.99953485,0.99052036,1.0,0.99999964,0.86037815,0.9996269,0.01350022,0.00021906805000000001,0.21893083,0.0009220089,0.024256565,0.8489773000000002,0.0017787267999999998,0.044257,0.7798522,0.023665457999999997,0.00012043573,0.07208024,0.9999995,0.7590564000000001,0.99999774,0.9971565999999998,0.9897153000000001,0.9999998999999999,0.99934024,0.9934558000000001,0.9999969000000001,0.9999616,0.96371347,1.0,0.9999418,0.99997866,1.0,0.007766710600000001,0.12858371,0.83994585
24,-0.007209310308098794,-0.18488578498363492,-0.023912005126476288,-0.12957946956157684,0.022548818960785862,-0.4521373808383942,-1.6031876802444458,0.4786103367805481,1.1995705366134644,0.037946131080389016,-0.8797971606254578,0.6423897743225098,1.794232726097107,0.5848826169967651,1.378752589225769,-0.03908870741724968,0.8956378698348999,0.016893115,0.14960199999999998,0.9340584000000001,0.99943477,0.99995804,1.0,0.99984396,0.96931845,1.0,0.9991561,0.9958573000000001,0.9999962,0.999556,0.99021393,1.0,0.99999976,0.86228204,0.9996976999999999,0.014536091999999999,0.00022251562000000002,0.23426583,0.0009871155,0.023602787000000004,0.83983886,0.0018923043,0.043648425,0.76682174,0.025616365,0.00012265798000000002,0.078690216,0.99999964,0.7538718000000001,0.9999982,0.9971896,0.9895321,0.9999998999999999,0.9993523999999999,0.99335843,0.99999654,0.9999628,0.9592643,1.0,0.9999485999999999,0.9999739,1.0,0.008084793,0.12178006,0.84016836
25,-0.009010664187371729,-0.1890532225370407,-0.021563483402132988,-0.13278281688690186,0.023273013532161716,-0.43589133024215704,-1.6200108528137207,0.4731616973876953,1.212278127670288,0.03909597173333168,-0.8471112251281738,0.6610249280929565,1.7963547706604004,0.5821616053581238,1.3623483180999756,-0.03873724862933159,0.9196182489395142,0.018240353,0.14096485,0.9329258,0.9994854,0.99994683,1.0,0.9998459999999999,0.96534747,0.9999998999999999,0.99917954,0.99570566,0.99999607,0.99957687,0.9898796000000001,1.0,0.99999976,0.8634246999999999,0.9997552,0.015751047,0.00022564664000000002,0.25123906,0.0010596325,0.022995722000000003,0.83052474,0.002022416,0.043053016,0.7530876,0.027899997000000003,0.00012465373,0.08627836,0.99999964,0.74755555,0.99999845,0.99722385,0.98933077,0.9999998999999999,0.9993648,0.99325246,0.9999962,0.999964,0.95413035,1.0,0.9999546,0.9999677,1.0,0.008432189,0.11519845599999999,0.84043056
26,-0.0103016821667552,-0.19497312605381006,-0.018458014354109764,-0.13600698113441467,0.024227434769272804,-0.4195054471492767,-1.6375436782836914,0.4677779674530029,1.227299451828003,0.04028111696243286,-0.812025249004364,0.6778507232666016,1.7988388538360596,0.5794683694839478,1.347101807594299,-0.03840773552656174,0.9437764883041382,0.019817626,0.1327481,0.9319835999999999,0.9995315999999999,0.99993205,1.0,0.9998485,0.96070004,0.9999998999999999,0.9992021999999999,0.9955134,0.99999607,0.99959594,0.989509,1.0,0.99999976,0.8638863000000001,0.99980325,0.017202785,0.00022914047,0.27013713,0.0011421253,0.02242671,0.82139516,0.0021743113,0.042395,0.73864394,0.030583447000000003,0.00012688383999999998,0.09540694,0.99999976,0.73988473,0.9999988000000001,0.99724954,0.98909956,0.9999998999999999,0.99937576,0.99309784,0.9999957,0.9999652,0.9482103000000001,1.0,0.99995995,0.9999596,1.0,0.008824287,0.10898224,0.8408278
27,-0.01155873667448759,-0.20194610953330994,-0.014857301488518715,-0.1392325907945633,0.025184985250234604,-0.40346235036849976,-1.6549073457717896,0.4625005424022674,1.2434157133102417,0.041520316153764725,-0.7754344344139099,0.6940320730209351,1.8013110160827637,0.5764078497886658,1.3319556713104248,-0.03809395805001259,0.968049705028534,0.021570016,0.12525967,0.93136066,0.9995735,0.9999129999999999,1.0,0.9998504,0.9553716,0.9999998999999999,0.9992231,0.9952878000000001,0.99999595,0.9996136999999998,0.9891128,1.0,0.9999998999999999,0.86411214,0.9998424000000001,0.018836515,0.00023354877999999998,0.2909104,0.0012342386,0.021914327999999997,0.8127656,0.002343381,0.041760035,0.7243611,0.033587586,0.00012972023,0.10607930000000002,0.99999976,0.7318649,0.99999905,0.9972675999999999,0.9888599,0.9999998999999999,0.99938583,0.9929061,0.99999523,0.99996614,0.94157624,1.0,0.9999646000000001,0.99994946,1.0,0.009256859000000001,0.103320636,0.8420201999999999
