,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,-0.18812081217765808,0.019325347617268562,-0.14654047787189484,0.02090991660952568,-0.009624826721847057,-0.7899324297904968,-0.07155939936637878,0.5600323677062988,1.4455286264419556,0.11242374777793884,-0.6634718179702759,0.5864966511726379,0.6720992922782898,0.5557592511177063,1.532932162284851,-0.05154038220643997,0.7083556652069092,0.7392427,0.08579854,0.47830915,0.10936027,0.020771861,0.05904446,0.98879963,0.21361595,0.8181982,0.015028118,0.028409777,0.020618616,0.018545115,0.0015359123,0.009458106,0.9499289,0.0015694042,0.80824775,0.9804751,0.17143379,0.8755134,0.02029142,0.01656289,0.016488748,0.031380538,0.011527943,0.016077902,0.98165476,0.15246457,0.8946895,0.93356156,0.0069177104,0.82098,0.008153993,0.002590086,0.006694509,0.016199658,0.013499693,0.014662595,0.97704065,0.14092623,0.6672604,0.10975478,0.033228174,0.06828613,0.66614974,0.10696684,0.49393263,0.43253365,0.62
11,-0.17650024592876434,0.010726192966103554,-0.144692525267601,0.022764991968870163,-0.012320620939135551,-0.7948503494262695,-0.07132580876350403,0.5494038462638855,1.442054033279419,0.11220893263816833,-0.6753849983215332,0.596237301826477,0.6737857460975647,0.5456593036651611,1.5410735607147217,-0.05128910392522812,0.708773136138916,0.7071777,0.08179253,0.46057165,0.11360235,0.02095698,0.06481231,0.98694384,0.20336919,0.81928587,0.014810628,0.027020004,0.020239117,0.018202888,0.0015566659,0.009071401,0.9516038,0.0016761506,0.8253834,0.9780703,0.17537501,0.8716634,0.018301234,0.01616262,0.016058067,0.028426656,0.011146022,0.015279684,0.9792631,0.15453562,0.8923363,0.9367674,0.0072241477,0.83865607,0.008121459,0.002690172,0.006405566,0.01576677,0.012597239,0.014418692,0.97347134,0.13816172,0.6779592,0.11438555,0.032455586,0.07471901,0.6349802,0.104401834,0.47946793,0.42551553,0.6799999999999999
12,-0.16584579646587372,0.0021571230608969927,-0.14334630966186523,0.024777377024292946,-0.014549699611961842,-0.7996715903282166,-0.07401549816131592,0.5390117764472961,1.4396986961364746,0.11184795200824738,-0.6839286088943481,0.6068230271339417,0.6770838499069214,0.5357340574264526,1.5499404668807983,-0.05098338425159454,0.7084824442863464,0.66975975,0.077595554,0.43983838,0.11886873,0.021247953,0.07162085,0.9846005,0.19452964,0.81967086,0.014645643,0.025577689,0.01970965,0.017850244,0.0015843427,0.00864562,0.95307654,0.0018036701,0.8406897,0.9749971,0.17935692,0.86613977,0.016423687,0.015694572,0.015515218,0.025588404,0.010756681,0.014397086,0.9761722,0.15676199,0.88844883,0.9397183,0.0075565116,0.85524637,0.008123464,0.002814483,0.006100667,0.01544189,0.011720859,0.014138005,0.9690378,0.13668187,0.68806684,0.11947411,0.031808536,0.08274197,0.600154,0.10161861,0.46179095,0.41859916,0.74
13,-0.15676862001419067,-0.008305894210934639,-0.14119301736354828,0.0269251000136137,-0.016174916177988052,-0.8057816624641418,-0.07809541374444962,0.5278717875480652,1.4368032217025757,0.11138612776994705,-0.691512942314148,0.61800217628479,0.6803306937217712,0.5260785222053528,1.5570709705352783,-0.050810616463422775,0.7048808336257935,0.62953466,0.07352671,0.41780767,0.12530525,0.021729106,0.07919346,0.98177296,0.18518378,0.81940275,0.014526271,0.024023896,0.01924499,0.017588234,0.0016076632,0.008232799,0.95451707,0.0019588294,0.8542441,0.97150785,0.1829483,0.8594849,0.014813572,0.015266282,0.015055507,0.023287479,0.010401593,0.013672529,0.9724699,0.15888894,0.8836314,0.9426059,0.007956216,0.87010247,0.008188142,0.002940227,0.0057851016,0.015164568,0.010853428,0.013893706,0.96372396,0.13452286,0.69670564,0.12563932,0.031328496,0.09186518,0.5638353,0.09853927,0.44197536,0.4114911,0.8
14,-0.14823386073112488,-0.01751854456961155,-0.13813193142414093,0.029479019343852997,-0.017640303820371628,-0.8109186291694641,-0.08045566827058792,0.5167966485023499,1.4340707063674927,0.11072342097759247,-0.6984125375747681,0.6278996467590332,0.6849067807197571,0.5173693299293518,1.5640461444854736,-0.05061831325292587,0.6984086036682129,0.58832437,0.06959087,0.39513972,0.13212956,0.022341523,0.087484404,0.97854656,0.17664687,0.8181738,0.014473554,0.022714587,0.018866489,0.01746233,0.001632461,0.0078135785,0.95598805,0.002141981,0.8666563,0.96758133,0.18601555,0.8515659,0.01344207,0.014907758,0.01464741,0.021357816,0.010114539,0.012968488,0.9681585,0.16104177,0.87817127,0.945479,0.00842306,0.8833429,0.008332417,0.003080857,0.005471212,0.014968859,0.010130757,0.013706208,0.9576407,0.1326783,0.7040694,0.13244532,0.030903405,0.10184166,0.5284157,0.09534142,0.4214831,0.40405753,0.86
15,-0.14371336996555328,-0.01918971911072731,-0.13237643241882324,0.030602535232901573,-0.020370131358504295,-0.8097525238990784,-0.08616597205400467,0.5081772804260254,1.430832028388977,0.11041049659252167,-0.6996168494224548,0.6334737539291382,0.6825094819068909,0.508935809135437,1.567794680595398,-0.050470270216464996,0.6942519545555115,0.5479515,0.06642606,0.36860338,0.14107518,0.023468476,0.09669919,0.97450554,0.16894755,0.81401503,0.014102923,0.021328846,0.018592592,0.016990263,0.0016613401,0.007404388,0.9566682,0.0023536114,0.87839186,0.96318287,0.18835776,0.84396917,0.012378729,0.014579687,0.014212915,0.01993576,0.010016644,0.012363279,0.9631447,0.16443408,0.87306684,0.94790614,0.008974693,0.8943782,0.008272126,0.003220927,0.0051775486,0.01450084,0.009447302,0.013557334,0.9505939,0.13119419,0.7075475,0.14246985,0.031140836,0.113466874,0.49263716,0.091745175,0.39952916,0.39818296,0.9199999999999999
16,-0.14298631250858307,-0.014808466657996178,-0.12453895062208176,0.03164754807949066,-0.022409645840525627,-0.8092142343521118,-0.08783403784036636,0.5000603199005127,1.4251712560653687,0.11119543761014938,-0.696840226650238,0.6366220116615295,0.6729844212532043,0.5002627372741699,1.5675485134124756,-0.05096792057156563,0.6898180246353149,0.5082166,0.06300647,0.33914283,0.15231761,0.024975512,0.10744614,0.96927196,0.16019458,0.80600697,0.013524423,0.019775141,0.018266613,0.016415885,0.0016966687,0.006980431,0.95706,0.0026323674,0.88923603,0.95784277,0.19117254,0.8350201,0.011469002,0.014302139,0.013748443,0.018844465,0.009966613,0.011849753,0.9568185,0.16881588,0.86714,0.9500051,0.009731628,0.90364665,0.008130863,0.003351938,0.0048782085,0.013888933,0.0086735785,0.013342889,0.94161165,0.12838839,0.7050117,0.15540151,0.031794664,0.12685193,0.4556732,0.08752375,0.3737181,0.39299372,0.98
17,-0.14304867386817932,-0.00872359424829483,-0.11817537248134613,0.03307150676846504,-0.023967284709215164,-0.8064096570014954,-0.08664955943822861,0.4929479658603668,1.4196802377700806,0.1122748926281929,-0.6949982643127441,0.6393668055534363,0.6604839563369751,0.49166473746299744,1.567104697227478,-0.051539551466703415,0.6865676045417786,0.46947372,0.059863787,0.31171918,0.1656206,0.026724271,0.11985718,0.9631457,0.1523885,0.7980087,0.013060824,0.018307943,0.017949408,0.015941482,0.0017373908,0.0066087465,0.95783067,0.0029456401,0.8992071,0.95177716,0.19380565,0.82548714,0.01072303,0.014059621,0.01333296,0.017966934,0.009954021,0.011424923,0.9494806,0.17344306,0.8608213,0.95232075,0.010550887,0.9121903,0.008036293,0.0034939724,0.00463058,0.013378555,0.0079725515,0.01319011,0.9313435,0.12578718,0.70218134,0.17052752,0.03259749,0.14247617,0.42020062,0.08369752,0.34865347,0.3877718,1.04
18,-0.14141994714736938,0.0006138700991868973,-0.11473274976015091,0.03547701612114906,-0.02438928745687008,-0.8032499551773071,-0.0849270448088646,0.48780229687690735,1.4114683866500854,0.11339737474918365,-0.6937872171401978,0.6443317532539368,0.6525427103042603,0.4839622974395752,1.5671740770339966,-0.052639663219451904,0.6804719567298889,0.43338656,0.057161633,0.28505245,0.18246232,0.028966341,0.1339952,0.95612186,0.14465149,0.78984654,0.012693075,0.01694249,0.017702876,0.015530119,0.0017787208,0.0062592956,0.95877093,0.0032931734,0.90825933,0.9452582,0.19577394,0.8158129,0.0101294415,0.0138977915,0.013170623,0.0171652,0.009948598,0.0111462055,0.9415325,0.17654555,0.8543968,0.95520157,0.011364403,0.9198479,0.0080020325,0.0036263345,0.00445392,0.012894646,0.0073522064,0.013093026,0.9201113,0.122668356,0.7013556,0.18963112,0.03385389,0.15997833,0.3859598,0.08026359,0.32522807,0.3831248,1.1
19,-0.13852126896381378,0.012388043105602264,-0.1115403100848198,0.03829934075474739,-0.024162158370018005,-0.8020767569541931,-0.08373001217842102,0.48210036754608154,1.4036146402359009,0.11450711637735367,-0.6921666264533997,0.6521169543266296,0.6463246941566467,0.4754256308078766,1.5668461322784424,-0.05395513027906418,0.670263946056366,0.39838287,0.05476194,0.25952935,0.20208724,0.03154853,0.14999086,0.9477261,0.13702463,0.7814882,0.012356813,0.015717868,0.017569754,0.01512783,0.0018245782,0.0059454553,0.95955575,0.0036780126,0.91667145,0.9380879,0.19797459,0.8059942,0.009620168,0.013838084,0.013141607,0.016447019,0.009990902,0.010947013,0.9324988,0.17941332,0.8478588,0.95790786,0.012182709,0.92685777,0.0079874955,0.003767024,0.0043125604,0.012454661,0.006789778,0.0130617265,0.90723294,0.119490474,0.70110095,0.2115233,0.035281003,0.1791536,0.35319012,0.07709668,0.3033835,0.37869138,1.16
20,-0.13461877405643463,0.020556319504976273,-0.10747691243886948,0.04017294943332672,-0.023785976693034172,-0.8008794784545898,-0.07985982298851013,0.47627487778663635,1.3967854976654053,0.11544040590524673,-0.6847910284996033,0.6612504124641418,0.6353577971458435,0.467449814081192,1.5663108825683594,-0.05550539866089821,0.6592620015144348,0.36272937,0.052673534,0.2350824,0.22420844,0.03433058,0.167214,0.9376106,0.13071796,0.77339596,0.0120078605,0.014518833,0.017435303,0.014736823,0.0018961519,0.005724501,0.9601052,0.004102742,0.9237017,0.92968786,0.19997336,0.7948269,0.009144551,0.013700672,0.013101145,0.01577289,0.010006596,0.010689581,0.92177624,0.1821325,0.8408834,0.960131,0.0129531035,0.9331557,0.007940732,0.003962679,0.004214251,0.012034743,0.0062534376,0.012938474,0.8918499,0.11700218,0.701545,0.23661543,0.036714755,0.19987099,0.32008716,0.074205294,0.28167436,0.3757898,1.22
21,-0.12724365293979645,0.03543315827846527,-0.10638578236103058,0.04023021459579468,-0.024388181045651436,-0.7956687211990356,-0.08820102363824844,0.46464380621910095,1.3995102643966675,0.1167832687497139,-0.6603468060493469,0.6714400053024292,0.6257002353668213,0.45270809531211853,1.5637370347976685,-0.05778682231903076,0.6446005702018738,0.3291069,0.05017623,0.21361852,0.24576741,0.03749665,0.187383,0.9235462,0.12170161,0.7602138,0.011499636,0.013145337,0.017814975,0.014405046,0.0020160587,0.005578164,0.9599772,0.0046614753,0.92980224,0.91796607,0.19785644,0.77864003,0.008757512,0.013306515,0.013391495,0.015086941,0.009947736,0.010609209,0.9083889,0.18092684,0.8329199,0.9617953,0.013666949,0.9389041,0.007880136,0.0041838153,0.0042120083,0.011420691,0.0058356407,0.013019277,0.87404615,0.11281318,0.69777983,0.26419005,0.038102146,0.21964578,0.2863302,0.07166592,0.25851867,0.3753314,1.28
22,-0.12418993562459946,0.05022347718477249,-0.10872811824083328,0.03758036345243454,-0.02283143252134323,-0.7859009504318237,-0.1059112623333931,0.45250141620635986,1.4020882844924927,0.1180461049079895,-0.6403802633285522,0.676719605922699,0.6093587279319763,0.4417235851287842,1.564078450202942,-0.060274988412857056,0.6196107268333435,0.29948586,0.04782795,0.19528164,0.2743801,0.041126028,0.21250753,0.90590405,0.11205772,0.7451743,0.011327486,0.011990544,0.01825148,0.014054855,0.0021580462,0.005524728,0.95998776,0.005368857,0.9352014,0.9027,0.19295256,0.7592984,0.00854001,0.013033887,0.013841573,0.014554054,0.009956755,0.010621348,0.8907276,0.1776453,0.82215947,0.96319425,0.014466535,0.94452703,0.007975852,0.0044208476,0.004218329,0.011089854,0.0054941657,0.013061709,0.85228586,0.10694661,0.68971366,0.29717228,0.0395794,0.24404265,0.25336814,0.06996489,0.23506752,0.3780404,1.3399999999999999
23,-0.12243327498435974,0.06483428180217743,-0.11171387135982513,0.03358112648129463,-0.02063687890768051,-0.7747687101364136,-0.12954264879226685,0.44024980068206787,1.4051673412322998,0.11931813508272171,-0.6210262179374695,0.6794124841690063,0.5910341143608093,0.43218928575515747,1.5646917819976807,-0.06299175322055817,0.5903404951095581,0.2724841,0.0456301,0.17889678,0.30714884,0.045141757,0.24175544,0.88422716,0.10248632,0.7290169,0.011352779,0.011027744,0.018796524,0.013746633,0.0023267008,0.0055234237,0.96021223,0.0062338966,0.94022304,0.88413423,0.18689269,0.7369716,0.008391838,0.012820889,0.014369018,0.014098964,0.009994836,0.01069114,0.8690703,0.17335862,0.80890876,0.9645814,0.015385554,0.949891,0.008183287,0.0046942574,0.004227545,0.010894468,0.005216922,0.013126335,0.8263927,0.10069166,0.67953116,0.33428228,0.041064642,0.27202043,0.22256511,0.06854255,0.21252905,0.38207486,1.4
24,-0.12084207683801651,0.07650402933359146,-0.11313807964324951,0.0291454941034317,-0.01934564858675003,-0.7657077312469482,-0.15529075264930725,0.4283861815929413,1.4100370407104492,0.1207505539059639,-0.6002035737037659,0.6808191537857056,0.5752358436584473,0.42256540060043335,1.5644100904464722,-0.06608053296804428,0.5625658631324768,0.24744634,0.04364524,0.1636109,0.34271142,0.04968138,0.27396652,0.8580595,0.093247205,0.7119637,0.011507949,0.010226397,0.019493554,0.013495774,0.0025353655,0.005534991,0.96068925,0.007274617,0.9450844,0.8623465,0.1805519,0.7113283,0.008294144,0.012692981,0.014907975,0.013762383,0.010048659,0.01084344,0.8435546,0.1686843,0.7928209,0.96618396,0.016435662,0.9549305,0.008471265,0.005026709,0.0042263167,0.010739199,0.0049900673,0.0133145945,0.79581517,0.09428019,0.66697437,0.37617818,0.042824738,0.3031319,0.1954399,0.06698805,0.19060001,0.38616064,1.46
25,-0.11505372077226639,0.07931853085756302,-0.11164238303899765,0.024996064603328705,-0.020432399585843086,-0.7599526643753052,-0.1775161325931549,0.41089513897895813,1.4150079488754272,0.1236199215054512,-0.5691606998443604,0.6813762187957764,0.5687741637229919,0.4063650369644165,1.5654592514038086,-0.06952659785747528,0.5227397680282593,0.22761308,0.041882977,0.15594165,0.38288215,0.053417217,0.3149504,0.82898927,0.08530982,0.69164306,0.011782728,0.009504841,0.019433215,0.01346042,0.0026888507,0.005895748,0.96270365,0.008570133,0.948355,0.83812904,0.17425448,0.688549,0.008295336,0.012492435,0.015173765,0.013656817,0.010107195,0.011019768,0.8152732,0.16203626,0.7734869,0.9689341,0.018084554,0.9584675,0.008824695,0.00522514,0.0044067292,0.010495378,0.00488171,0.013019173,0.76019347,0.0872427,0.6446002,0.42185318,0.04458423,0.3461332,0.1731564,0.06483656,0.17333092,0.39032534,1.52
26,-0.10950907319784164,0.07885309308767319,-0.11022157967090607,0.02108527161180973,-0.02189103700220585,-0.75582355260849,-0.1968698352575302,0.39343059062957764,1.4189435243606567,0.12712223827838898,-0.5367915630340576,0.6815164089202881,0.5647135376930237,0.39004066586494446,1.567164659500122,-0.07325718551874161,0.48152807354927063,0.21060148,0.04023752,0.1502523,0.42402378,0.05711786,0.35931253,0.79746187,0.07861476,0.67047703,0.012084447,0.008870076,0.019168511,0.0134283295,0.0028245365,0.006345199,0.96482164,0.010070521,0.95099217,0.81142545,0.16830605,0.66676563,0.008328332,0.012331418,0.015356009,0.013624411,0.010177783,0.0111933835,0.7844403,0.15538935,0.75250834,0.9715623,0.01995167,0.9613428,0.009176887,0.0053771646,0.00462987,0.010249962,0.0048153023,0.012643217,0.7217937,0.080873094,0.61981094,0.46746358,0.046688993,0.39278844,0.1543556,0.06271499,0.15826902,0.3940267,1.58
27,-0.1040099710226059,0.07808681577444077,-0.10895825177431107,0.0170989241451025,-0.023245884105563164,-0.751787543296814,-0.21651193499565125,0.3767796754837036,1.422646403312683,0.1308346688747406,-0.5025041103363037,0.6812453269958496,0.5607187747955322,0.3743165135383606,1.568197250366211,-0.07721173763275146,0.4394347071647644,0.19450456,0.038677186,0.14472568,0.46596307,0.060992002,0.4055579,0.76189315,0.07257711,0.6481873,0.0124312285,0.00830417,0.018921522,0.013432848,0.0029801074,0.0068425885,0.9668095,0.011850497,0.9533027,0.78126496,0.16274366,0.6438972,0.008372362,0.01217181,0.015532583,0.013619926,0.010257075,0.011364367,0.74970686,0.1490759,0.7296529,0.9739125,0.022046007,0.96396405,0.009564263,0.005540225,0.0048728413,0.010037124,0.0047672046,0.012298226,0.6793181,0.07506466,0.593632,0.5136641,0.04891117,0.4413719,0.13714693,0.060719684,0.14400613,0.39774403,1.64
