,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
13,-0.5568382740020752,-0.16313865780830383,0.20905448496341705,-0.05312711000442505,-0.1935219168663025,-0.9544064402580261,-1.3854533433914185,0.07587489485740662,1.8724948167800903,0.08363629877567291,-0.6526821255683899,0.7321632504463196,1.379130482673645,0.09065385907888412,1.8642683029174805,-0.042111657559871674,0.700778067111969,0.055126023,0.0018326968,2.5635141e-05,0.049636282,0.021272842,3.0132625e-05,0.03553398,0.0032865503,7.8227714e-08,5.5576464e-05,0.9957908,0.021289488,0.00034336466,0.50925446,0.710587,0.00025276613,0.9836039,0.0074614487,0.0065499824,0.004416122,1.5496638e-06,0.027298583,0.014529092,5.463201e-07,0.029508147,0.01503325,2.1553199e-06,0.0055864993,0.007846057,3.8769176e-07,0.00041581967,0.9789367,0.016395226,0.00016834539,0.33251444,0.6277637,3.633983e-05,0.995407,0.027334906,0.01095502,0.0028198976,6.658833e-08,0.10868945,0.006694417,2.9140076e-05,0.043057892,0.0011915785,3.9965553e-06,0.86154795,0.8
14,-0.556740939617157,-0.16330137848854065,0.219132661819458,-0.0530061349272728,-0.19940713047981262,-0.9601100087165833,-1.3916347026824951,0.07362847030162811,1.8714030981063843,0.08477368205785751,-0.6489142179489136,0.7283772826194763,1.3755334615707397,0.09056054055690765,1.8671730756759644,-0.04164557531476021,0.6943517327308655,0.0540684,0.0017534663,2.651521e-05,0.053458944,0.020624928,3.06043e-05,0.03452887,0.0031889828,8.105155e-08,5.906643e-05,0.99552685,0.02013375,0.00033199094,0.49860084,0.71559846,0.00028460773,0.9839991,0.007425806,0.0060872776,0.004217478,1.5265277e-06,0.025999064,0.013368915,4.875379e-07,0.02844885,0.013936301,2.1755038e-06,0.0053957007,0.0073844106,3.4997652e-07,0.00045504037,0.97975343,0.017135132,0.00017024633,0.3180957,0.61872035,3.6929257e-05,0.99536824,0.026177302,0.010906499,0.0026556395,6.015662e-08,0.11510707,0.006665394,3.2575586e-05,0.041393638,0.0011297325,3.6377542e-06,0.86253375,0.86
15,-0.5565892457962036,-0.16276073455810547,0.22981064021587372,-0.05317756161093712,-0.20528878271579742,-0.9662248492240906,-1.398157000541687,0.07132778316736221,1.8702521324157715,0.08598603308200836,-0.6414493322372437,0.7246170043945312,1.3710919618606567,0.09035538882017136,1.86935555934906,-0.04119764268398285,0.6867691278457642,0.052602246,0.0016731793,2.739799e-05,0.057732817,0.020050513,3.1238862e-05,0.033193436,0.0030801424,8.391825e-08,6.227433e-05,0.9951976,0.019025683,0.00031854358,0.4874449,0.71894866,0.00032046167,0.9843758,0.007408398,0.0056055323,0.0040196846,1.4963712e-06,0.024600651,0.012233683,4.349356e-07,0.027200432,0.012855903,2.1917426e-06,0.005165601,0.0069218455,3.1436747e-07,0.0004981352,0.9805111,0.018051041,0.00017130737,0.3028812,0.6070672,3.728162e-05,0.9952968,0.02505636,0.0107670715,0.002490868,5.42722e-08,0.12239635,0.00664901,3.6712958e-05,0.039467506,0.0010667015,3.2854823e-06,0.86363673,0.9199999999999999
16,-0.5566521883010864,-0.16316786408424377,0.24096868932247162,-0.0533292256295681,-0.21181051433086395,-0.9727929830551147,-1.4040316343307495,0.06904542446136475,1.8687191009521484,0.08746194839477539,-0.6346635818481445,0.7204856872558594,1.3660438060760498,0.0901930034160614,1.8713287115097046,-0.040747858583927155,0.6802099347114563,0.050934557,0.0015875492,2.8209693e-05,0.062708415,0.019510116,3.1892207e-05,0.031795178,0.0029698405,8.676013e-08,6.558048e-05,0.9948303,0.017947987,0.00030389187,0.4762899,0.7219623,0.0003625911,0.98482716,0.007436161,0.005121756,0.0038204691,1.463898e-06,0.02314547,0.011130816,3.834287e-07,0.025861107,0.011804474,2.1966207e-06,0.0049228235,0.006464835,2.8069107e-07,0.00054777757,0.98137176,0.019211996,0.00017185282,0.28769505,0.59390736,3.7583577e-05,0.99522156,0.023955707,0.010611782,0.0023280592,4.8601237e-08,0.13086101,0.006650796,4.1592655e-05,0.037466154,0.0009996955,2.9339874e-06,0.8649541,0.98
17,-0.5569510459899902,-0.16529403626918793,0.25206756591796875,-0.05366692692041397,-0.21849584579467773,-0.9792414903640747,-1.4100162982940674,0.06683052331209183,1.8672981262207031,0.08900485932826996,-0.6266496181488037,0.7169490456581116,1.360769271850586,0.08998852223157883,1.8733538389205933,-0.040324367582798004,0.6747800707817078,0.049344357,0.0015101144,2.9103694e-05,0.068220004,0.019031702,3.2605454e-05,0.030527169,0.0028676018,9.007236e-08,6.9209425e-05,0.99441963,0.016959533,0.000289739,0.46504205,0.72516394,0.00041037335,0.985246,0.0074769817,0.004686996,0.003634379,1.4361754e-06,0.021810025,0.0101219565,3.3918593e-07,0.024677988,0.010841292,2.2085517e-06,0.004695189,0.006044259,2.5130336e-07,0.0006034114,0.98212826,0.020516718,0.00017252764,0.2732379,0.58064723,3.793209e-05,0.99514526,0.022939788,0.010483342,0.002179121,4.3675364e-08,0.14010802,0.0066602663,4.7259604e-05,0.03558981,0.0009389271,2.6197365e-06,0.8664274,1.04
18,-0.5575385093688965,-0.16888898611068726,0.2628781199455261,-0.05415987968444824,-0.2249348759651184,-0.9862455129623413,-1.416156530380249,0.06468507647514343,1.8658536672592163,0.09046560525894165,-0.6171853542327881,0.7129712700843811,1.355475664138794,0.08973906934261322,1.8750355243682861,-0.03988170996308327,0.668205201625824,0.04742126,0.0014300415,2.9892744e-05,0.074460104,0.01863881,3.3501037e-05,0.02912957,0.0027584697,9.364489e-08,7.262779e-05,0.9939275,0.016020397,0.00027462898,0.45317674,0.7270115,0.0004646137,0.98566645,0.0075954674,0.004259248,0.0034555115,1.4115923e-06,0.0204145,0.009157388,2.9959816e-07,0.023377445,0.009918604,2.2064444e-06,0.004440714,0.0056565898,2.2624606e-07,0.00066585647,0.98280257,0.022132078,0.00017247023,0.25887036,0.5658602,3.804487e-05,0.99501795,0.021874484,0.0103044,0.002033875,3.9391225e-08,0.15038262,0.0066553117,5.3942833e-05,0.033569388,0.000879232,2.3262858e-06,0.8678033,1.1
19,-0.5574839115142822,-0.1748153567314148,0.2734101414680481,-0.05535665154457092,-0.22992131114006042,-0.9953500032424927,-1.4181058406829834,0.06279069185256958,1.8638479709625244,0.09162144362926483,-0.6124337911605835,0.7051298022270203,1.352512001991272,0.08927975594997406,1.8758782148361206,-0.0393613763153553,0.6632068753242493,0.04498205,0.0013420492,3.0333144e-05,0.08152657,0.018438809,3.5174915e-05,0.027535371,0.0026777452,9.7073936e-08,7.68146e-05,0.9934504,0.015132726,0.00025847275,0.44195452,0.7247723,0.0005329268,0.9862622,0.007927157,0.0038338858,0.0032812872,1.3883551e-06,0.018983778,0.008349176,2.6661246e-07,0.021877946,0.009102311,2.1835208e-06,0.004150034,0.0053188433,2.0850717e-07,0.0007383789,0.98351073,0.024391053,0.0001717683,0.24535784,0.5488845,3.8219525e-05,0.99479985,0.020822618,0.009986366,0.0019088327,3.5922874e-08,0.16190602,0.006682711,6.197516e-05,0.031191288,0.00082118076,2.059386e-06,0.8686419,1.16
20,-0.556274950504303,-0.1812167465686798,0.28452226519584656,-0.056920550763607025,-0.23428243398666382,-1.0077515840530396,-1.4149600267410278,0.060848649591207504,1.8620129823684692,0.09283041208982468,-0.6070047616958618,0.6952106356620789,1.353880763053894,0.08770044893026352,1.8766260147094727,-0.038903072476387024,0.6589052081108093,0.042596962,0.0012590536,3.0742423e-05,0.08910137,0.018390462,3.7710455e-05,0.02588682,0.0026439126,1.0064544e-07,8.199724e-05,0.99298465,0.014283276,0.00024118727,0.43247077,0.71890056,0.0006162599,0.9868903,0.008446002,0.0034449187,0.0031459015,1.3776913e-06,0.01765632,0.007742488,2.4150512e-07,0.020560902,0.008469371,2.1750225e-06,0.0038853015,0.0050634295,1.97023e-07,0.00081795425,0.9841666,0.027369045,0.00016993024,0.23296493,0.52870816,3.8355425e-05,0.9945162,0.020015765,0.009548345,0.0018123146,3.3190293e-08,0.17397116,0.006826179,7.163885e-05,0.028808717,0.0007713517,1.8249938e-06,0.8691269,1.22
21,-0.5551390051841736,-0.18719780445098877,0.29548248648643494,-0.05842647701501846,-0.23859281837940216,-1.0201005935668945,-1.411384105682373,0.05899206921458244,1.8601895570755005,0.09406962245702744,-0.6011697053909302,0.6853213906288147,1.3552290201187134,0.0861176997423172,1.8774405717849731,-0.03847523033618927,0.6543388962745667,0.0403553,0.0011811093,3.1168634e-05,0.09734639,0.018356951,4.0482308e-05,0.024349084,0.002612291,1.04535395e-07,8.7532295e-05,0.99248004,0.0134956855,0.00022494163,0.4232769,0.7128092,0.0007123947,0.98747474,0.009021243,0.003099156,0.0030229348,1.3711925e-06,0.016431684,0.0071890424,2.1905548e-07,0.019352863,0.007893531,2.1695307e-06,0.0036424964,0.0048305104,1.8672146e-07,0.0009056424,0.9847756,0.030758472,0.00016811841,0.22118972,0.50826555,3.8489823e-05,0.99421483,0.019268457,0.009132236,0.0017235958,3.07403e-08,0.18680611,0.0069813537,8.2853425e-05,0.026631515,0.00072502054,1.6188287e-06,0.869586,1.28
22,-0.5541186332702637,-0.1963333934545517,0.3060557246208191,-0.059307001531124115,-0.2420712113380432,-1.0326097011566162,-1.406803846359253,0.05724667012691498,1.8577601909637451,0.09575093537569046,-0.5920209288597107,0.6746127009391785,1.356817603111267,0.08465035259723663,1.877936601638794,-0.03804192692041397,0.6513769626617432,0.03842357,0.0011090211,3.167271e-05,0.106086895,0.018298304,4.3532396e-05,0.022924533,0.0025739893,1.0833491e-07,9.395343e-05,0.99191487,0.0127822785,0.00021092144,0.41330147,0.7060979,0.00082639774,0.9879979,0.009664784,0.0028063757,0.0029056682,1.3702019e-06,0.015387758,0.006696599,1.989098e-07,0.018279837,0.007394371,2.1713397e-06,0.0034312634,0.0046060705,1.7745847e-07,0.0010069803,0.98538256,0.034464084,0.00016627405,0.20923842,0.48647475,3.861626e-05,0.9938792,0.018530643,0.008754727,0.0016463286,2.8518548e-08,0.20074372,0.0071730707,9.5862524e-05,0.02464438,0.0006798072,1.4410087e-06,0.8694824,1.3399999999999999
23,-0.5532024502754211,-0.19921104609966278,0.3162851631641388,-0.06250734627246857,-0.24652276933193207,-1.0425957441329956,-1.4067999124526978,0.0557301864027977,1.8551853895187378,0.09695784002542496,-0.5917149186134338,0.6664186716079712,1.3625671863555908,0.08349576592445374,1.8786648511886597,-0.037806570529937744,0.6475316286087036,0.036908854,0.0010476052,3.1851174e-05,0.11536147,0.018498557,4.7551013e-05,0.021505311,0.0025474546,1.1138564e-07,0.000101570535,0.9913872,0.01213715,0.00019978663,0.4045365,0.6981927,0.00096154085,0.9885239,0.010613163,0.0025434822,0.00278358,1.3817836e-06,0.014448157,0.0063098837,1.8215236e-07,0.017119728,0.0069538476,2.1840872e-06,0.003236714,0.0043598334,1.708269e-07,0.0011381388,0.985822,0.03875496,0.00016416807,0.19778039,0.46108693,3.8921757e-05,0.99346924,0.017605511,0.008451879,0.0015678986,2.6445967e-08,0.21552192,0.007462067,0.000112130656,0.022857016,0.0006355137,1.2926228e-06,0.8689094,1.4
24,-0.5515937805175781,-0.19707591831684113,0.32658347487449646,-0.06628528982400894,-0.2510637640953064,-1.050998568534851,-1.4080870151519775,0.0543595552444458,1.8519682884216309,0.09802470356225967,-0.59657222032547,0.6602368354797363,1.3678539991378784,0.08258834481239319,1.879185438156128,-0.03755566105246544,0.6447681784629822,0.03540192,0.0009963823,3.2114513e-05,0.12589628,0.018895615,5.184353e-05,0.020218296,0.0025189836,1.14875824e-07,0.00011027143,0.9908246,0.011501512,0.00018994874,0.3961488,0.68915385,0.0011209532,0.98902357,0.01178245,0.0023060576,0.0026555073,1.404079e-06,0.0135864755,0.0059353192,1.6673353e-07,0.016057458,0.006532041,2.2020674e-06,0.0030626452,0.004112417,1.6608412e-07,0.0012955329,0.9862472,0.043960325,0.00016241008,0.18759203,0.43570104,3.9236325e-05,0.9930148,0.016645672,0.008147632,0.0014877369,2.45864e-08,0.23162547,0.007797488,0.00013119033,0.021245016,0.00059693324,1.1659124e-06,0.8683086,1.46
25,-0.5499907732009888,-0.19495683908462524,0.3367689847946167,-0.07004926353693008,-0.2555427551269531,-1.0591933727264404,-1.409355878829956,0.0530572347342968,1.8486993312835693,0.09911230951547623,-0.6015836000442505,0.6539595723152161,1.3731377124786377,0.08171694725751877,1.8797036409378052,-0.03731021657586098,0.6421419382095337,0.03397522,0.000948393,3.24065e-05,0.13722022,0.019301014,5.65203e-05,0.019019568,0.0024929899,1.186048e-07,0.00011983717,0.9902328,0.010908001,0.0001807809,0.38798484,0.68006945,0.0013067898,0.9895006,0.013080021,0.0020927018,0.0025349495,1.4282534e-06,0.01278486,0.0055885073,1.5279579e-07,0.015070751,0.006141613,2.2225834e-06,0.0029005336,0.003881295,1.6164313e-07,0.0014745066,0.98665893,0.0498303,0.00016080658,0.17793003,0.4107889,3.9602583e-05,0.99253476,0.01575279,0.007859975,0.0014128139,2.2879922e-08,0.24849752,0.0081513245,0.000153493,0.019757047,0.0005611711,1.0526936e-06,0.8677186,1.52
