,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,0.434952974319458,-0.03937060385942459,0.013984791934490204,0.06660660356283188,0.06138730049133301,-0.5237091183662415,-1.198875904083252,0.24316757917404175,1.7157846689224243,0.07196453213691711,-0.3573927581310272,0.2807650864124298,0.8078182935714722,0.41520220041275024,1.335654616355896,-0.09696654230356216,0.7596892714500427,0.00024416298,0.3207771,0.57282776,0.0032304865,0.7126114,0.99995637,0.0019707934,0.026175145,0.8359117,0.00011166853,0.09484293,0.54266286,0.0007819061,0.002349574,0.13611385,0.006758244,0.05840708,0.9918602,0.011276138,0.018637145,0.25214323,8.638778e-05,0.5193391,0.9998623,0.00022989303,0.048276935,0.5461479,0.005606683,0.13931501,0.99857306,0.02673503,0.0059444183,0.0879546,0.00012677995,0.18904376,0.8116935,0.0013565342,0.0022371567,0.05856489,0.0024349205,0.32844606,0.9999906,0.023990955,0.12472517,0.67581385,0.00085310417,0.9074258,0.99966717,0.16752544,0.62
11,0.43870434165000916,-0.011538967490196228,0.02594131976366043,0.06779100000858307,0.05517889931797981,-0.5385951399803162,-1.2067848443984985,0.2334202229976654,1.71711003780365,0.07068856060504913,-0.3668926954269409,0.2931472361087799,0.8023402094841003,0.4026724696159363,1.3319032192230225,-0.09669285267591476,0.7656509876251221,0.00028589004,0.32487494,0.5662015,0.003955332,0.7177666,0.99995196,0.0022270638,0.025533956,0.839257,0.00012795656,0.08670808,0.5227751,0.000813954,0.0023851104,0.1328785,0.008690972,0.056805685,0.9917568,0.012428923,0.018350173,0.24796881,9.417374e-05,0.5000384,0.99983215,0.00025035953,0.046432626,0.5450051,0.0065433425,0.13269605,0.9983876,0.033142857,0.005905924,0.09872699,0.00013796437,0.17968875,0.79447216,0.0013857326,0.002141725,0.058186248,0.0028041198,0.3129439,0.99998915,0.028327275,0.12695728,0.68694675,0.00095902476,0.9017669,0.99959916,0.16402853,0.6799999999999999
12,0.4417354464530945,0.01691810041666031,0.03601739928126335,0.06853625178337097,0.0513153076171875,-0.5531826019287109,-1.2096177339553833,0.2247881442308426,1.7157553434371948,0.07010142505168915,-0.37827765941619873,0.3072831630706787,0.7964138388633728,0.392135351896286,1.3321725130081177,-0.09802480041980743,0.7678102254867554,0.00033607634,0.3273034,0.56002605,0.004878521,0.72302973,0.99994683,0.0025190904,0.024622556,0.8447146,0.00014716462,0.07695958,0.50147635,0.00083731575,0.0023996364,0.1298345,0.011201101,0.054659918,0.99155396,0.013614124,0.017956125,0.24647465,0.00010341721,0.47844768,0.9997938,0.00027573563,0.04481404,0.54781574,0.0076234434,0.12542032,0.9981719,0.041335005,0.0058169337,0.1107853,0.00015082187,0.16886239,0.7755916,0.001416943,0.0020232392,0.05824579,0.003253855,0.29464528,0.9999875,0.033556003,0.13098994,0.6978819,0.0010804305,0.8945839,0.9995148,0.16088985,0.74
13,0.44461876153945923,0.04624587669968605,0.043463319540023804,0.0702437087893486,0.04953683167695999,-0.5684764385223389,-1.2053804397583008,0.21604439616203308,1.711781620979309,0.07027094811201096,-0.3918454647064209,0.3252793252468109,0.7920786738395691,0.3840680420398712,1.3418216705322266,-0.10208193957805634,0.7637037634849548,0.00040099912,0.32760456,0.55557066,0.006136879,0.72830206,0.99994063,0.0028503446,0.023323307,0.85212636,0.00017050366,0.063992545,0.4763547,0.0008419493,0.0023703903,0.12610456,0.014504752,0.05125899,0.99117064,0.014875971,0.017341845,0.2488995,0.000115905415,0.453288,0.99974674,0.0003103154,0.043254517,0.55851346,0.008960068,0.117376454,0.99791783,0.05224355,0.0056216945,0.12292957,0.00016550925,0.15552503,0.7532705,0.0014506431,0.0018453134,0.059001364,0.0038305873,0.2715126,0.9999856,0.040122997,0.13691513,0.70654607,0.0012336075,0.8857026,0.99941504,0.15784225,0.8
14,0.4471481442451477,0.07611044496297836,0.052259597927331924,0.07111748307943344,0.046501774340867996,-0.5848629474639893,-1.2026431560516357,0.20756185054779053,1.7086374759674072,0.07054848968982697,-0.4052870571613312,0.34539246559143066,0.7877567410469055,0.37566569447517395,1.3501513004302979,-0.10615593194961548,0.7617613077163696,0.00047709106,0.32725763,0.54972965,0.00771949,0.73190665,0.99993265,0.0032164673,0.022210915,0.8579602,0.00019782643,0.053239003,0.4507579,0.0008464785,0.0023547031,0.121633835,0.01880288,0.048443772,0.9907183,0.016222212,0.016847448,0.25033125,0.00012927348,0.42569172,0.9996816,0.00034714467,0.041547503,0.5669192,0.010510702,0.109638706,0.99759513,0.065786004,0.0054822066,0.13767691,0.0001818618,0.14252855,0.72677976,0.0014851522,0.0016975792,0.059753872,0.0045031165,0.24966487,0.9999831,0.047844607,0.14267024,0.7145196,0.0014086651,0.87560695,0.99928135,0.15527096,0.86
15,0.4478709399700165,0.10779698193073273,0.06332442909479141,0.07340569794178009,0.04154897481203079,-0.6069084405899048,-1.2011566162109375,0.19835151731967926,1.7054301500320435,0.07069864124059677,-0.42041507363319397,0.367517352104187,0.7904571294784546,0.3680930733680725,1.36345374584198,-0.1100279912352562,0.7627499103546143,0.00056646956,0.3242222,0.5423451,0.009937836,0.73656625,0.99992275,0.0036114703,0.021078661,0.8646486,0.00022609114,0.043336622,0.4240322,0.00083099795,0.0023182153,0.114940114,0.024728796,0.04582203,0.9904951,0.017596086,0.016571134,0.25657687,0.00014171873,0.39354515,0.9995852,0.00038140916,0.03967725,0.57163846,0.012409735,0.1028978,0.9972567,0.083693184,0.0053915847,0.16099901,0.0001957473,0.12862727,0.6902855,0.0014945632,0.0015509451,0.060369037,0.0052766115,0.22725524,0.99997985,0.057794966,0.14919622,0.7243943,0.0016080798,0.86348087,0.999084,0.15260708,0.9199999999999999
16,0.4490269720554352,0.1325320452451706,0.07525062561035156,0.07541084289550781,0.03695235028862953,-0.6360480785369873,-1.203741192817688,0.18942637741565704,1.7004557847976685,0.07052478194236755,-0.439033567905426,0.3911830186843872,0.7938889861106873,0.36077234148979187,1.3793336153030396,-0.11440519988536835,0.7589797973632812,0.00067127874,0.31943408,0.5320612,0.012884764,0.74071074,0.9999101,0.004004344,0.01990152,0.87115765,0.00025129385,0.03470051,0.39357054,0.0007916488,0.0022497913,0.105835564,0.03205174,0.043005135,0.9903938,0.018990207,0.016347863,0.2690596,0.00015251245,0.36124763,0.9994523,0.0004134956,0.037739616,0.5741991,0.014589405,0.09736986,0.99692494,0.10546752,0.005301148,0.19219963,0.00020435234,0.114127964,0.64157534,0.0014702526,0.0013952305,0.059815556,0.00608823,0.20534772,0.9999758,0.0695084,0.15527831,0.73510903,0.0018207273,0.8499766,0.9988041,0.15007706,0.98
17,0.4504658579826355,0.1567198634147644,0.08772771805524826,0.0770411491394043,0.031416647136211395,-0.6679621338844299,-1.2079435586929321,0.1804504096508026,1.6948096752166748,0.07043541222810745,-0.45827770233154297,0.4178254306316376,0.7956154346466064,0.3526679575443268,1.3936846256256104,-0.1191999763250351,0.7551677823066711,0.00079742225,0.31458238,0.52101785,0.01663741,0.7431177,0.999894,0.004439081,0.018842256,0.8768777,0.000279754,0.027749356,0.3622874,0.0007552969,0.002185985,0.09702494,0.041317344,0.040358584,0.99020725,0.020513637,0.016125781,0.2819443,0.00016376891,0.3291173,0.99926895,0.00044721246,0.03580927,0.5768292,0.017170591,0.091968134,0.9965179,0.13189931,0.0052128457,0.22793321,0.00021307985,0.10068115,0.58743113,0.0014449614,0.001259876,0.059153873,0.007036403,0.18463078,0.9999707,0.08280538,0.16039743,0.74511945,0.0020625384,0.8354246,0.9984232,0.14787132,1.04
18,0.4516114890575409,0.1802060604095459,0.09976731240749359,0.07879041135311127,0.025718294084072113,-0.7002145648002625,-1.212216854095459,0.17202700674533844,1.6892353296279907,0.07025610655546188,-0.47791627049446106,0.4454854428768158,0.7984575629234314,0.344669371843338,1.4086521863937378,-0.12399058043956757,0.7514198422431946,0.0009481361,0.30992964,0.51047266,0.021462103,0.7452914,0.99987483,0.0049327984,0.01787457,0.8825975,0.00031301603,0.022199847,0.33262572,0.0007235031,0.0021269692,0.08898521,0.053196996,0.03787307,0.99002963,0.022185517,0.015906883,0.29557776,0.00017621709,0.29839328,0.9990245,0.00048470814,0.03397735,0.57970417,0.020249465,0.0869035,0.99606365,0.16399561,0.00512877,0.26844594,0.00022272066,0.08870956,0.53130263,0.0014229816,0.001140721,0.058644168,0.008133448,0.16560376,0.99996436,0.09830021,0.1656687,0.75499964,0.0023391407,0.819783,0.9979227,0.14564362,1.1
19,0.453482061624527,0.19958187639713287,0.11023643612861633,0.07861744612455368,0.019253214821219444,-0.7339774966239929,-1.2178009748458862,0.1634008288383484,1.6834439039230347,0.0705002099275589,-0.5051779747009277,0.4760928153991699,0.8082347512245178,0.33691760897636414,1.4240761995315552,-0.1292678266763687,0.7429018616676331,0.0011365181,0.30615357,0.5007105,0.027708424,0.74567646,0.99985254,0.0055869916,0.01689313,0.8887637,0.0003511822,0.017903548,0.3056701,0.0006990243,0.0020663214,0.082073115,0.06956932,0.03555227,0.989915,0.024686098,0.015853796,0.31194618,0.00018930309,0.26913568,0.9987048,0.00052939897,0.032241438,0.58299834,0.024589408,0.08220044,0.9956119,0.204706,0.0050924057,0.31426105,0.00023355501,0.078305036,0.47605634,0.0014136778,0.0010393546,0.057860788,0.009567746,0.14825481,0.9999567,0.11616426,0.1710245,0.763686,0.002665709,0.802277,0.99727756,0.14323182,1.16
20,0.455657422542572,0.21695199608802795,0.1189434602856636,0.07736166566610336,0.012353457510471344,-0.7689076066017151,-1.2245439291000366,0.15443818271160126,1.6770029067993164,0.07091639935970306,-0.535729706287384,0.509549081325531,0.824371874332428,0.329395055770874,1.4391534328460693,-0.13496893644332886,0.7269067764282227,0.0013837564,0.30273178,0.48877245,0.035738103,0.74259824,0.9998221,0.0064769643,0.015883842,0.89331716,0.00039622549,0.014496711,0.2779454,0.0006815987,0.0020160128,0.07505454,0.09199157,0.03339982,0.9897198,0.028092325,0.015919056,0.32807028,0.00020393211,0.2406279,0.99825114,0.00058570463,0.030623427,0.584644,0.03068764,0.077565625,0.99507105,0.2542816,0.0050968723,0.36353412,0.0002470552,0.06916832,0.41867855,0.0014119322,0.0009541316,0.056461897,0.011453999,0.13174503,0.9999459,0.13649061,0.17554848,0.76966953,0.003060222,0.7819963,0.99637705,0.14051843,1.22
21,0.4576306641101837,0.2355254739522934,0.12735103070735931,0.07609771937131882,0.006218097172677517,-0.8037379384040833,-1.2317782640457153,0.1460506170988083,1.6693933010101318,0.07136954367160797,-0.5632773637771606,0.5440231561660767,0.8403626084327698,0.32253193855285645,1.4524846076965332,-0.14079585671424866,0.710753858089447,0.00170231,0.29879868,0.47385824,0.045960188,0.7378845,0.9997793,0.007565224,0.014870975,0.8959477,0.00044902557,0.0117434105,0.24949849,0.00066860736,0.0019781084,0.068086125,0.12083938,0.031489547,0.98939604,0.031974845,0.016008863,0.3430286,0.00022075765,0.21380588,0.9975846,0.0006527564,0.029169075,0.5844753,0.03839389,0.0729625,0.9943561,0.31056988,0.005111141,0.4149777,0.00026354296,0.060926713,0.35991767,0.0014118622,0.0008810397,0.05468629,0.0137696145,0.116046146,0.99993014,0.15985644,0.17964405,0.7727077,0.003533572,0.759136,0.9950663,0.13797481,1.28
22,0.4594726264476776,0.2534271478652954,0.1354513317346573,0.07468266040086746,0.00019211170729249716,-0.8393052220344543,-1.2375346422195435,0.13804998993873596,1.6612340211868286,0.07189606130123138,-0.5915407538414001,0.5808001756668091,0.8571690320968628,0.3159621059894562,1.4661896228790283,-0.14710988104343414,0.6950089931488037,0.0021040107,0.29584825,0.46031347,0.059093215,0.7333416,0.9997261,0.00887516,0.013980542,0.89887315,0.00051217666,0.009470789,0.22367801,0.0006584404,0.0019455047,0.06200389,0.15747721,0.02956695,0.9889548,0.036525015,0.01608618,0.35762653,0.0002402117,0.18879358,0.9966536,0.0007308972,0.027813042,0.585334,0.048171688,0.0684792,0.99347657,0.37334865,0.0051183915,0.46771207,0.00028250206,0.053584028,0.30502954,0.0014174883,0.00081456575,0.053308062,0.016616514,0.102094024,0.9999093,0.18619117,0.18476018,0.7761792,0.0041030888,0.73478824,0.9932706,0.13538006,1.3399999999999999
23,0.46094492077827454,0.26640892028808594,0.1405188888311386,0.07310942560434341,-0.007838618010282516,-0.8758471608161926,-1.2423356771469116,0.1306435614824295,1.6518670320510864,0.07283300906419754,-0.6280556917190552,0.6226604580879211,0.8810401558876038,0.3077085614204407,1.4839357137680054,-0.1531161516904831,0.6830224990844727,0.0025951352,0.29659548,0.45208466,0.07563832,0.73383904,0.99966645,0.010429637,0.013314381,0.9042094,0.000591641,0.0075899344,0.20404539,0.0006468645,0.001938539,0.058517687,0.20327914,0.027518563,0.98831207,0.041640367,0.015996728,0.37064427,0.0002634638,0.16549838,0.99539125,0.00081217155,0.026474493,0.5885612,0.060261652,0.06365831,0.99235076,0.44362924,0.0051096845,0.5191132,0.00030173015,0.047032792,0.2617393,0.0014255607,0.00075189833,0.05351617,0.020084614,0.089641124,0.9998847,0.21519172,0.19630976,0.785424,0.004731258,0.7090674,0.99079156,0.13218957,1.4
24,0.46217554807662964,0.27670350670814514,0.14272083342075348,0.0728822723031044,-0.012818668968975544,-0.903911292552948,-1.2530021667480469,0.12455771118402481,1.6444884538650513,0.0739181637763977,-0.6659773588180542,0.6536343693733215,0.9015188813209534,0.3010828197002411,1.4951353073120117,-0.15670248866081238,0.6813540458679199,0.0032688752,0.2964546,0.44694704,0.094902776,0.7337135,0.99959534,0.012820797,0.012933427,0.90922904,0.0006888584,0.0062283836,0.18351892,0.00062906905,0.0019083885,0.05453093,0.25984937,0.025286483,0.987651,0.047829326,0.015570442,0.3849681,0.0002854469,0.1435385,0.993443,0.0008898837,0.024707548,0.5844357,0.07533705,0.057689913,0.99092746,0.52030563,0.0050980137,0.57128286,0.0003232515,0.04027559,0.22157256,0.0014540718,0.00071217376,0.053226486,0.025439844,0.08050984,0.9998528,0.24477655,0.21082842,0.7947888,0.005555186,0.67905265,0.9874271,0.1290682,1.46
25,0.4669254720211029,0.2749670743942261,0.1482991874217987,0.07306511700153351,-0.021098069846630096,-0.9342423677444458,-1.2682677507400513,0.11481259763240814,1.6397582292556763,0.07601949572563171,-0.6875287890434265,0.6835166811943054,0.9336966872215271,0.28552594780921936,1.50746488571167,-0.1599922776222229,0.6673592329025269,0.0041678036,0.2969009,0.45668826,0.11990372,0.72570276,0.99952734,0.016001817,0.012709969,0.9126461,0.0008118822,0.0051824213,0.15814401,0.00062634575,0.0018436542,0.05601878,0.33898562,0.023676809,0.9865949,0.054947432,0.015083216,0.40334237,0.00031179492,0.122058526,0.99032754,0.000981733,0.022839008,0.5751916,0.09425105,0.050954215,0.9890248,0.60921377,0.005285546,0.61459345,0.00034716158,0.033734765,0.19767748,0.0014683553,0.0006989793,0.050335456,0.031831555,0.07109174,0.9998006,0.27885145,0.2229629,0.81304777,0.0065488126,0.64354855,0.98321104,0.12611319,1.52
26,0.4718286693096161,0.2741672098636627,0.15284693241119385,0.07379483431577682,-0.029118763282895088,-0.9626880884170532,-1.286870002746582,0.10598397254943848,1.6359676122665405,0.07806549966335297,-0.7077943086624146,0.7128362059593201,0.9659590721130371,0.27074187994003296,1.519087314605713,-0.16333584487438202,0.6534039974212646,0.005301032,0.2972346,0.4647957,0.15027672,0.7170541,0.999446,0.020022688,0.012507744,0.9160391,0.0009622021,0.00432505,0.1362126,0.0006299192,0.0017974852,0.057771012,0.42896974,0.022230756,0.98544157,0.06308794,0.0146591365,0.42134523,0.000340497,0.10322761,0.98574895,0.0010836393,0.021061946,0.5641166,0.11739872,0.045174573,0.98675764,0.6917162,0.0054874476,0.6557085,0.00037532763,0.028575446,0.17674081,0.0014944338,0.0006858308,0.047553867,0.039808355,0.06292087,0.99973017,0.3154913,0.2339965,0.8296291,0.007689339,0.60652,0.9776159,0.12301732,1.58
27,0.47897905111312866,0.2919585108757019,0.1592196673154831,0.0801556333899498,-0.03813816234469414,-0.9889669418334961,-1.3348082304000854,0.10126464068889618,1.6324456930160522,0.07842487841844559,-0.7300601601600647,0.734947144985199,1.021161437034607,0.26250559091567993,1.5397528409957886,-0.16779907047748566,0.6229466199874878,0.0069306884,0.28937393,0.46361208,0.1882414,0.7079701,0.99935013,0.026678782,0.012445808,0.9183285,0.001214867,0.0035570187,0.115163416,0.00072068727,0.0018096571,0.05894324,0.5448789,0.021223674,0.9839774,0.073413245,0.014361633,0.44276768,0.0003804597,0.08366553,0.9792042,0.0012605686,0.019087935,0.5476446,0.14688736,0.041714348,0.983761,0.77956825,0.0060605407,0.68840146,0.00044977778,0.025319204,0.15942796,0.001628649,0.00066413544,0.044510964,0.051303066,0.056657776,0.99963593,0.35709095,0.23826542,0.8441392,0.00906014,0.5597231,0.9696759,0.115511835,1.64
