,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,-0.6429969072341919,-0.318992555141449,-0.258732408285141,-0.007403267081826925,0.06549210846424103,-1.15982985496521,-1.133245587348938,0.5035806894302368,1.0753427743911743,0.19555626809597015,0.6474472880363464,1.2528570890426636,0.9810574650764465,0.5147817134857178,1.6467922925949097,-0.15959294140338898,-0.5952610373497009,1.5154566e-10,0.031182295,0.02320899,7.957854e-08,0.9999988,0.999678,4.49969e-09,0.9999943,0.9976586,7.0456267e-09,0.08756055,0.064860046,4.2113527e-08,2.5027473e-06,1.3263174e-05,8.7343096e-08,0.9999993,0.99975604,2.736821e-09,0.99995387,0.9954797,5.7106403e-10,1.2458694e-05,0.00017247994,1.2513426e-10,9.0582635e-06,6.596587e-07,1.1368343e-09,0.99998283,0.99941206,9.362578e-08,0.9999993,0.9985959,6.0303527e-09,2.2780414e-05,4.2447107e-05,1.0676845e-06,0.09612585,0.08673367,1.36866625e-08,0.9999995,0.9999137,9.2788454e-08,0.99999404,0.9993954,1.9352813e-09,0.07109092,0.08484579,0.4646129,0.62
11,-0.6359921097755432,-0.30777692794799805,-0.26849544048309326,-0.003212838200852275,0.0628185048699379,-1.1266205310821533,-1.1096755266189575,0.5000096559524536,1.0593219995498657,0.19402383267879486,0.6199235916137695,1.2337756156921387,0.9745917916297913,0.5138144493103027,1.6492143869400024,-0.15804027020931244,-0.5842111110687256,1.9408289e-10,0.03053053,0.021226078,9.448778e-08,0.99999785,0.999608,5.76927e-09,0.9999902,0.9967823,7.5125435e-09,0.096343584,0.06771678,4.9633506e-08,3.5782596e-06,1.7495968e-05,8.651788e-08,0.9999989,0.9997216,3.5274512e-09,0.99993074,0.9940256,7.567289e-10,1.8501554e-05,0.00026513194,1.7112116e-10,1.2985067e-05,8.698952e-07,1.466044e-09,0.9999739,0.99935836,9.892476e-08,0.9999988,0.9981158,6.687902e-09,3.5226174e-05,5.899516e-05,1.1806912e-06,0.094597645,0.08509171,1.7953209e-08,0.9999993,0.9999,1.14849975e-07,0.9999896,0.9991339,2.43255e-09,0.074614264,0.090793274,0.4609183,0.6799999999999999
12,-0.6286447048187256,-0.2861495018005371,-0.28096961975097656,-0.002976197050884366,0.05718699097633362,-1.0892165899276733,-1.0893861055374146,0.5006444454193115,1.041160225868225,0.1913895606994629,0.5786048769950867,1.2131553888320923,0.9711957573890686,0.5124173760414124,1.6501691341400146,-0.1538272202014923,-0.5673871040344238,2.5979435e-10,0.030576969,0.019593205,1.13877554e-07,0.9999962,0.9995222,7.659459e-09,0.9999832,0.99559516,8.08084e-09,0.109509625,0.07212214,5.914823e-08,5.2605155e-06,2.3979814e-05,8.692246e-08,0.9999981,0.99968886,4.670075e-09,0.999894,0.9921347,1.0358064e-09,2.8971604e-05,0.0004088984,2.412684e-10,1.9274496e-05,1.196732e-06,1.9677682e-09,0.9999596,0.9992964,1.04638126e-07,0.99999785,0.9974776,7.500946e-09,5.625386e-05,8.381761e-05,1.335023e-06,0.09381524,0.08424918,2.4253884e-08,0.9999987,0.99988365,1.4484459e-07,0.99998176,0.9987643,3.2222667e-09,0.07815086,0.09928028,0.45680255,0.74
13,-0.6209206581115723,-0.26661989092826843,-0.29070645570755005,-0.0029150343034416437,0.04936208948493004,-1.0538053512573242,-1.0633560419082642,0.5039599537849426,1.022017478942871,0.18987591564655304,0.5425558686256409,1.1876609325408936,0.969285786151886,0.5108642578125,1.645534634590149,-0.1506599336862564,-0.5441343188285828,3.5468456e-10,0.03083092,0.018366573,1.377092e-07,0.9999933,0.999419,1.0309679e-08,0.9999709,0.9940461,8.8093435e-09,0.12569872,0.07760255,7.068337e-08,7.856115e-06,3.3243636e-05,8.8672365e-08,0.99999666,0.9996544,6.2429484e-09,0.9998373,0.98943895,1.4395567e-09,4.5780405e-05,0.00062417635,3.4602385e-10,2.8519002e-05,1.6718429e-06,2.6788742e-09,0.9999367,0.999209,1.12093424e-07,0.9999962,0.99662447,8.546699e-09,9.1041686e-05,0.000118164025,1.510213e-06,0.09336527,0.0845784,3.2378555e-08,0.9999975,0.9998629,1.8663407e-07,0.9999683,0.9982521,4.3606003e-09,0.081003666,0.10804633,0.45297432,0.8
14,-0.6139209270477295,-0.2527421712875366,-0.2979227900505066,-0.0028161550872027874,0.04014281556010246,-1.0172451734542847,-1.033589482307434,0.5065138339996338,1.007203221321106,0.18790516257286072,0.5077535510063171,1.1593596935272217,0.965214192867279,0.508702278137207,1.641977310180664,-0.1487853229045868,-0.518187940120697,4.878108e-10,0.030892275,0.017316835,1.6697508e-07,0.9999882,0.99930215,1.3888467e-08,0.9999502,0.99201375,9.633794e-09,0.14352234,0.08457916,8.5286125e-08,1.1723642e-05,4.6310484e-05,9.090443e-08,0.99999416,0.99961996,8.358865e-09,0.99974877,0.98568994,2.013215e-09,7.160034e-05,0.00094712223,5.000547e-10,4.1809028e-05,2.3613652e-06,3.6658143e-09,0.9999,0.9991036,1.212574e-07,0.9999931,0.99551266,9.82982e-09,0.00014745357,0.00016670108,1.720021e-06,0.09361875,0.085200585,4.3231204e-08,0.9999956,0.9998399,2.4083815e-07,0.99994504,0.99754447,5.9642367e-09,0.08341811,0.1188642,0.45005223,0.86
15,-0.6064847707748413,-0.23917414247989655,-0.3049093186855316,-0.002697819145396352,0.030833560973405838,-0.9795623421669006,-1.0030242204666138,0.5089848041534424,0.992611825466156,0.1859312653541565,0.4726300835609436,1.1295949220657349,0.9609695672988892,0.5064263939857483,1.638405442237854,-0.14702387154102325,-0.4918447434902191,6.7280986e-10,0.03095487,0.016340634,2.0291498e-07,0.99997926,0.9991616,1.8748317e-08,0.99991465,0.98929614,1.05618e-08,0.16337848,0.09222184,1.0318419e-07,1.7513195e-05,6.458544e-05,9.3412986e-08,0.99999,0.999582,1.1217381e-08,0.99961215,0.98062164,2.8229215e-09,0.000111925976,0.0014358022,7.2469175e-10,6.1283085e-05,3.340074e-06,5.0296e-09,0.99984217,0.99898297,1.31516e-07,0.9999875,0.9940399,1.1339654e-08,0.0002389544,0.00023533386,1.9627596e-06,0.09395145,0.08587694,5.7829006e-08,0.9999919,0.999813,3.1133794e-07,0.99990463,0.99654984,8.179792e-09,0.08587644,0.13068499,0.4472258,0.9199999999999999
16,-0.5986508131027222,-0.22611179947853088,-0.31206271052360535,-0.002350053982809186,0.021526454016566277,-0.9410810470581055,-0.969608724117279,0.5118141174316406,0.9759376049041748,0.18449731171131134,0.43510910868644714,1.0997159481048584,0.9539352655410767,0.5034599304199219,1.6335561275482178,-0.1454261988401413,-0.46442052721977234,9.351593e-10,0.03098815,0.015383192,2.495942e-07,0.99996305,0.99898726,2.5587763e-08,0.99985206,0.98561317,1.1607438e-08,0.18634564,0.101145774,1.2541949e-07,2.6457948e-05,9.1096146e-05,9.634937e-08,0.9999825,0.99954236,1.5204554e-08,0.99939597,0.9737632,3.994679e-09,0.00017625438,0.0021775041,1.0608898e-09,9.080282e-05,4.750008e-06,6.972926e-09,0.9997489,0.998844,1.4337009e-07,0.99997735,0.99212694,1.310422e-08,0.00039185965,0.00033609828,2.2461718e-06,0.09467468,0.08687652,7.821519e-08,0.9999852,0.9997807,4.0665375e-07,0.9998331,0.9951296,1.1325993e-08,0.08815152,0.14333695,0.44506153,0.98
17,-0.5903586745262146,-0.213340625166893,-0.3197351098060608,-0.002008764073252678,0.012199277058243752,-0.9011863470077515,-0.9348044991493225,0.5151205658912659,0.9583114385604858,0.18337473273277283,0.39533519744873047,1.0694375038146973,0.9454944729804993,0.5001860857009888,1.6280639171600342,-0.1437767744064331,-0.4361393451690674,1.3083085e-09,0.031016275,0.014448137,3.092464e-07,0.9999336,0.99876803,3.5199854e-08,0.9997422,0.9806122,1.27883135e-08,0.21247038,0.11115608,1.5300431e-07,4.0281484e-05,0.00012933118,9.9685224e-08,0.99996924,0.9994992,2.0750434e-08,0.9990538,0.9644986,5.6931335e-09,0.0002788082,0.003296974,1.5647087e-09,0.00013549108,6.7673986e-06,9.74083e-09,0.99959844,0.9986841,1.5686814e-07,0.9999585,0.9896321,1.517234e-08,0.0006472576,0.00048349312,2.5771053e-06,0.0956589,0.088017635,1.0660449e-07,0.99997294,0.9997415,5.3512935e-07,0.999706,0.99310416,1.5795434e-08,0.09028554,0.15661556,0.44324902,1.04
18,-0.5814619660377502,-0.20023441314697266,-0.3274328112602234,-0.0017263968475162983,0.002583135152235627,-0.8598165512084961,-0.8991780281066895,0.5185708403587341,0.9412538409233093,0.1817595511674881,0.3553358316421509,1.0373543500900269,0.9377481341362,0.4973054528236389,1.6227697134017944,-0.14196161925792694,-0.40854185819625854,1.8446166e-09,0.03101727,0.013558507,3.850851e-07,0.99987924,0.9984938,4.8771362e-08,0.99954623,0.9737612,1.41695e-08,0.2411782,0.12217936,1.8826654e-07,6.1743034e-05,0.0001845986,1.03634285e-07,0.99994564,0.9994512,2.8531113e-08,0.998509,0.95184845,8.173397e-09,0.00044215104,0.0050044614,2.3259283e-09,0.00020247219,9.65824e-06,1.373059e-08,0.99935323,0.9984982,1.7245495e-07,0.9999236,0.986291,1.7705238e-08,0.0010761988,0.00069897476,2.9736439e-06,0.09651544,0.08908247,1.4616715e-07,0.9999496,0.999694,7.0755453e-07,0.99947673,0.99015385,2.2175767e-08,0.092342846,0.17111306,0.44133514,1.1
19,-0.5713289976119995,-0.19420461356639862,-0.3339751064777374,0.00038839707849547267,-0.0018618262838572264,-0.8246859908103943,-0.8722512722015381,0.522953450679779,0.9168218374252319,0.18013069033622742,0.3227362036705017,1.0001933574676514,0.9235906004905701,0.49303948879241943,1.609386682510376,-0.13912606239318848,-0.3852148652076721,2.576651e-09,0.030766891,0.012753933,4.8478387e-07,0.9997857,0.99821955,6.8169115e-08,0.9992119,0.96415186,1.5739017e-08,0.27787918,0.13502622,2.3655926e-07,9.79648e-05,0.00026092774,1.1007872e-07,0.99990785,0.99941945,3.8701312e-08,0.9976859,0.9349681,1.1562847e-08,0.00070654025,0.0075059333,3.4450542e-09,0.0003008804,1.3693756e-05,1.910792e-08,0.9989901,0.9982815,1.9135702e-07,0.9998652,0.98265564,2.087572e-08,0.0018488668,0.0010145671,3.508525e-06,0.10006832,0.091755845,2.0220274e-07,0.99991083,0.9996437,9.49191e-07,0.99909925,0.9864194,3.1626513e-08,0.09626471,0.18917075,0.4412238,1.16
20,-0.560219943523407,-0.19075174629688263,-0.34006279706954956,0.003164932830259204,-0.004370356909930706,-0.7919031381607056,-0.8485465049743652,0.5276226997375488,0.8895099759101868,0.1785777360200882,0.2926706373691559,0.9605022072792053,0.9070078730583191,0.4881627857685089,1.5926110744476318,-0.1360025703907013,-0.36320868134498596,3.5923273e-09,0.03044969,0.012014503,6.133702e-07,0.99962354,0.99791974,9.567346e-08,0.9986406,0.95101416,1.7528562e-08,0.31995064,0.14930028,2.997565e-07,0.00015736198,0.00036735187,1.18012565e-07,0.9998462,0.999393,5.2295206e-08,0.9964336,0.9127591,1.629208e-08,0.0011315483,0.0111858975,5.1026303e-09,0.00044622624,1.9374915e-05,2.649479e-08,0.9984428,0.9980301,2.1333089e-07,0.99976593,0.97842705,2.4743766e-08,0.003209777,0.0014738272,4.176288e-06,0.104815975,0.09513414,2.8088493e-07,0.99984527,0.99958724,1.2811686e-06,0.99847156,0.9815314,4.5416314e-08,0.10107047,0.20953262,0.44178265,1.22
21,-0.5480416417121887,-0.19563448429107666,-0.3465965986251831,0.006998083088546991,-0.0048665329813957214,-0.7596694231033325,-0.8216078281402588,0.5323830842971802,0.8556506633758545,0.17863062024116516,0.27045053243637085,0.9184675216674805,0.889605700969696,0.483235627412796,1.5725771188735962,-0.1326339989900589,-0.3357238173484802,5.097086e-09,0.030166686,0.011341598,7.799447e-07,0.99932265,0.9975763,1.3549176e-07,0.99758697,0.93251455,1.9789104e-08,0.36525315,0.16638876,3.8677777e-07,0.0002551346,0.00052129856,1.2815616e-07,0.9997377,0.99937195,7.2192776e-08,0.99441224,0.884005,2.3490864e-08,0.0018564484,0.016921567,7.694175e-09,0.00067774014,2.8018827e-05,3.744855e-08,0.9975539,0.99775,2.420066e-07,0.9995877,0.97298956,2.9414172e-08,0.00562158,0.002150143,4.98919e-06,0.10935048,0.09861809,3.9594084e-07,0.99972767,0.9995215,1.7601586e-06,0.99737763,0.9748282,6.603839e-08,0.10549267,0.2339786,0.4392762,1.28
22,-0.5342410206794739,-0.2032468169927597,-0.35296350717544556,0.010523547418415546,-0.0054417941719293594,-0.7270544171333313,-0.7943418622016907,0.536929190158844,0.8194301128387451,0.1787700653076172,0.24833695590496063,0.8763108849525452,0.8700953722000122,0.47747793793678284,1.5497549772262573,-0.129099041223526,-0.30469146370887756,7.3104904e-09,0.029896814,0.010674354,1.0044614e-06,0.99874496,0.99717414,1.9404374e-07,0.9955788,0.90673506,2.2469246e-08,0.41594744,0.18672357,5.050318e-07,0.00042431062,0.0007543956,1.4029034e-07,0.9995413,0.99935466,1.0099427e-07,0.9910353,0.84633446,3.4428815e-08,0.0031346155,0.026125265,1.1798912e-08,0.001052687,4.1549203e-05,5.374816e-08,0.99606174,0.99742836,2.7787237e-07,0.99925476,0.9661605,3.5169652e-08,0.010101391,0.0032107413,6.0122034e-06,0.11456774,0.10271743,5.673056e-07,0.9995042,0.99944323,2.4643691e-06,0.9953714,0.96558607,9.764607e-08,0.1100228,0.26262972,0.43591642,1.3399999999999999
23,-0.520394504070282,-0.20619434118270874,-0.3574151396751404,0.012872650288045406,-0.00786553230136633,-0.6896708011627197,-0.7718923091888428,0.5428452491760254,0.7850939035415649,0.17906305193901062,0.23191289603710175,0.8303054571151733,0.8458282351493835,0.4714829623699188,1.5241122245788574,-0.1250772774219513,-0.2702709436416626,1.0600287e-08,0.03001629,0.009942411,1.3045824e-06,0.99770564,0.99668473,2.7748493e-07,0.9919795,0.87118345,2.5213607e-08,0.4688242,0.2097025,6.5250345e-07,0.0007093786,0.0010956983,1.5193457e-07,0.999199,0.9993374,1.4258578e-07,0.9856294,0.8005237,5.1141008e-08,0.005294188,0.039946098,1.8395967e-08,0.0016595213,6.182305e-05,7.777559e-08,0.9937283,0.99708396,3.181593e-07,0.9986595,0.95738465,4.140577e-08,0.018138763,0.004814669,7.152063e-06,0.120683044,0.10720864,8.191916e-07,0.9991021,0.99934524,3.5104495e-06,0.9919286,0.9531151,1.4502689e-07,0.11467861,0.29340056,0.4340144,1.4
24,-0.5061243176460266,-0.20683903992176056,-0.3609335720539093,0.0146404467523098,-0.011179857887327671,-0.6503470540046692,-0.7518311738967896,0.5493919253349304,0.7516744136810303,0.17941917479038239,0.21821247041225433,0.7823804020881653,0.8191630840301514,0.4653606116771698,1.496490240097046,-0.1209089383482933,-0.23410776257514954,1.5475662e-08,0.030336507,0.0092168,1.7031252e-06,0.9958365,0.99609584,3.9696738e-07,0.98555493,0.8238893,2.8178446e-08,0.5225107,0.23507026,8.3979387e-07,0.0011890993,0.0015941178,1.6391893e-07,0.99860233,0.9993192,2.024555e-07,0.97703606,0.7459272,7.6562486e-08,0.008929836,0.060449082,2.8952792e-08,0.0026339677,9.2146394e-05,1.1314823e-07,0.99007636,0.99670416,3.6424544e-07,0.99759585,0.94627833,4.8465438e-08,0.032398406,0.0072296932,8.4631065e-06,0.12744138,0.11200045,1.1885384e-06,0.9983783,0.99922526,5.046706e-06,0.9860373,0.93640083,2.1612323e-07,0.1194909,0.326072,0.43282092,1.46
