,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,-0.5148491263389587,-0.08908438682556152,-0.21583735942840576,-0.04306487739086151,-0.004171156324446201,-0.24749574065208435,-1.6590170860290527,0.7476528286933899,1.6977550983428955,0.28826797008514404,-1.221331000328064,0.30617842078208923,1.5301265716552734,0.6974817514419556,1.68272864818573,-0.3935132920742035,1.213577389717102,0.99999857,0.9999912,0.9999732,0.9999995,0.9999999,0.9999709,0.9999999,0.9999993,0.99999666,0.9999918,0.9999932,0.9999982,0.9999652,0.9999651,0.99999607,0.99999857,0.9999944,0.9999968,0.99999976,0.9999982,0.99999607,0.9999993,0.9999943,0.9999857,0.99999976,0.99998987,0.999997,0.9999999,0.9999987,0.9999989,0.9999993,0.99999857,0.9999826,0.99995947,0.99998415,0.99999774,0.9999833,0.99997604,0.9999994,0.9999999,0.99999976,0.99999964,0.99999845,0.9999999,0.9999987,0.99999917,0.9999919,0.99999595,0.87195545,0.62
11,-0.5125173330307007,-0.09148019552230835,-0.20427951216697693,-0.034181028604507446,-0.0055450620129704475,-0.24084118008613586,-1.651800274848938,0.7438725233078003,1.693232774734497,0.28091806173324585,-1.2208389043807983,0.29413071274757385,1.5250321626663208,0.6911411881446838,1.675838828086853,-0.38631969690322876,1.2071447372436523,0.9999989,0.9999926,0.99997854,0.99999964,0.9999999,0.99997723,0.9999999,0.9999994,0.9999974,0.99999344,0.999995,0.99999857,0.9999726,0.99997497,0.9999974,0.9999989,0.9999951,0.99999785,0.9999999,0.99999845,0.9999969,0.9999995,0.9999962,0.99998987,0.9999999,0.99999285,0.99999785,0.9999999,0.9999989,0.9999993,0.9999995,0.9999988,0.9999864,0.9999682,0.9999893,0.99999857,0.999987,0.99998164,0.9999995,0.9999999,0.99999976,0.99999976,0.9999989,0.9999999,0.9999989,0.9999994,0.99999344,0.999997,0.87039775,0.6799999999999999
12,-0.5105875730514526,-0.10015778988599777,-0.19188956916332245,-0.02624221332371235,-0.005752119235694408,-0.23828375339508057,-1.6408575773239136,0.7402406930923462,1.6867246627807617,0.2767365872859955,-1.2220863103866577,0.2852916121482849,1.5195794105529785,0.6850354075431824,1.6677063703536987,-0.38254955410957336,1.2032907009124756,0.99999905,0.9999938,0.9999827,0.99999976,0.9999999,0.999982,0.9999999,0.9999995,0.99999785,0.9999944,0.9999964,0.9999989,0.99997747,0.9999815,0.9999981,0.9999993,0.9999956,0.99999857,0.9999999,0.99999857,0.9999976,0.99999964,0.9999974,0.9999927,0.9999999,0.999995,0.99999845,1.0,0.99999905,0.9999995,0.99999964,0.9999989,0.9999896,0.99997365,0.9999925,0.99999905,0.9999895,0.99998605,0.99999964,0.9999999,0.99999976,0.9999999,0.99999917,0.9999999,0.99999917,0.9999995,0.99999464,0.99999774,0.8692223,0.74
13,-0.5088570713996887,-0.1097765862941742,-0.17861920595169067,-0.018777139484882355,-0.005913265980780125,-0.2368481159210205,-1.6296496391296387,0.736750602722168,1.6798713207244873,0.27352431416511536,-1.2240984439849854,0.27736422419548035,1.5147939920425415,0.6796212196350098,1.660139799118042,-0.379433274269104,1.200209617614746,0.9999993,0.99999475,0.99998605,0.9999999,1.0,0.9999857,1.0,0.9999995,0.99999833,0.99999523,0.9999974,0.99999917,0.99998116,0.9999862,0.9999987,0.9999994,0.99999607,0.99999905,0.9999999,0.9999988,0.9999982,0.99999964,0.9999982,0.9999949,0.9999999,0.99999654,0.9999989,1.0,0.99999917,0.99999964,0.99999976,0.99999917,0.99999213,0.9999778,0.99999464,0.9999993,0.9999914,0.9999894,0.99999976,1.0,0.9999999,0.9999999,0.9999994,0.9999999,0.9999994,0.99999964,0.9999956,0.99999833,0.86832947,0.8
14,-0.5060810446739197,-0.11096789687871933,-0.16688278317451477,-0.013059176504611969,-0.006159481592476368,-0.23265282809734344,-1.618072509765625,0.7337770462036133,1.6743406057357788,0.27036386728286743,-1.2242395877838135,0.26736459136009216,1.5067144632339478,0.6744863390922546,1.655961036682129,-0.37573492527008057,1.1971797943115234,0.9999994,0.9999956,0.9999888,0.9999999,1.0,0.9999888,1.0,0.99999964,0.99999857,0.99999595,0.999998,0.9999993,0.99998415,0.9999893,0.99999905,0.99999964,0.99999666,0.9999993,0.9999999,0.9999989,0.9999987,0.99999976,0.9999988,0.9999963,0.9999999,0.9999975,0.99999917,1.0,0.9999994,0.99999976,0.99999976,0.9999993,0.99999404,0.9999815,0.99999607,0.9999995,0.99999297,0.9999918,0.99999976,1.0,0.9999999,0.9999999,0.9999995,0.9999999,0.9999995,0.99999976,0.9999964,0.9999987,0.8677792,0.86
15,-0.5030224323272705,-0.1069331169128418,-0.15647970139980316,-0.009798955172300339,-0.006587713025510311,-0.22850598394870758,-1.605109691619873,0.7311257123947144,1.667942762374878,0.2678464353084564,-1.2220001220703125,0.2585807740688324,1.4929500818252563,0.6703622341156006,1.65468430519104,-0.37076711654663086,1.1959913969039917,0.9999995,0.9999963,0.9999908,0.9999999,1.0,0.9999913,1.0,0.99999976,0.9999989,0.99999654,0.99999845,0.9999995,0.9999863,0.9999913,0.9999993,0.99999976,0.9999974,0.9999995,1.0,0.99999917,0.99999905,0.99999976,0.99999905,0.99999714,1.0,0.9999981,0.9999994,1.0,0.9999995,0.9999999,0.9999999,0.9999994,0.99999547,0.9999844,0.9999969,0.99999964,0.99999416,0.99999344,0.9999999,1.0,0.9999999,0.9999999,0.99999964,0.9999999,0.99999964,0.99999976,0.99999714,0.99999905,0.8678194,0.9199999999999999
16,-0.5001898407936096,-0.10254788398742676,-0.1459035575389862,-0.006560983136296272,-0.006916604470461607,-0.22582939267158508,-1.5899701118469238,0.728895902633667,1.6598142385482788,0.2656475007534027,-1.2186739444732666,0.2514225244522095,1.476258397102356,0.6667248010635376,1.6518275737762451,-0.36627396941185,1.193915843963623,0.9999995,0.9999969,0.9999925,0.9999999,1.0,0.9999933,1.0,0.99999976,0.99999905,0.999997,0.9999988,0.9999995,0.9999882,0.99999285,0.9999994,0.99999976,0.99999785,0.99999964,1.0,0.9999993,0.9999993,0.9999999,0.9999993,0.99999785,1.0,0.99999845,0.9999995,1.0,0.99999964,0.9999999,0.9999999,0.9999995,0.99999654,0.9999869,0.9999975,0.99999976,0.99999523,0.99999475,0.9999999,1.0,0.9999999,1.0,0.99999964,1.0,0.99999976,0.9999999,0.99999774,0.9999993,0.8678371,0.98
17,-0.49684906005859375,-0.09837187826633453,-0.13596005737781525,-0.0040410361252725124,-0.007760637905448675,-0.2235032618045807,-1.5759100914001465,0.7264209985733032,1.6522421836853027,0.26329076290130615,-1.2149685621261597,0.24509969353675842,1.4582940340042114,0.6632660031318665,1.6492244005203247,-0.36190176010131836,1.1914032697677612,0.99999964,0.9999974,0.9999938,0.9999999,1.0,0.9999949,1.0,0.99999976,0.9999993,0.9999975,0.99999905,0.99999964,0.99998987,0.99999416,0.9999995,0.9999999,0.99999833,0.99999976,1.0,0.9999994,0.9999994,0.9999999,0.9999994,0.99999833,1.0,0.9999988,0.99999964,1.0,0.99999976,0.9999999,0.9999999,0.99999964,0.9999974,0.99998903,0.999998,0.9999999,0.99999607,0.9999958,0.9999999,1.0,0.9999999,1.0,0.99999976,1.0,0.99999976,0.9999999,0.9999982,0.9999994,0.86723375,1.04
18,-0.4955333173274994,-0.09264329075813293,-0.13097983598709106,-0.0018108829390257597,-0.00989522598683834,-0.22191983461380005,-1.562922716140747,0.7210016846656799,1.649158239364624,0.2611689269542694,-1.2115559577941895,0.2389507293701172,1.4389184713363647,0.6578752994537354,1.6444488763809204,-0.3571690320968628,1.1857010126113892,0.99999964,0.99999785,0.9999949,1.0,1.0,0.99999595,1.0,0.9999999,0.9999994,0.99999785,0.9999993,0.99999976,0.9999913,0.99999523,0.99999964,0.9999999,0.9999987,0.99999976,1.0,0.9999995,0.9999995,0.9999999,0.9999995,0.9999988,1.0,0.99999905,0.99999964,1.0,0.99999976,1.0,1.0,0.99999976,0.999998,0.9999907,0.99999845,0.9999999,0.99999666,0.99999666,0.9999999,1.0,1.0,1.0,0.99999976,1.0,0.9999999,0.9999999,0.99999857,0.9999995,0.8671882,1.1
19,-0.49551013112068176,-0.08386076986789703,-0.12754599750041962,-2.498065987310838e-05,-0.010485401377081871,-0.2206231653690338,-1.5502290725708008,0.7127468585968018,1.6461565494537354,0.2582685351371765,-1.207108736038208,0.2339973747730255,1.419697642326355,0.6514157652854919,1.6378521919250488,-0.35411256551742554,1.1799590587615967,0.99999976,0.9999981,0.9999957,1.0,1.0,0.9999969,1.0,0.9999999,0.9999995,0.9999982,0.9999994,0.99999976,0.9999924,0.99999607,0.99999976,0.9999999,0.9999989,0.9999999,1.0,0.99999964,0.99999964,0.9999999,0.99999964,0.99999905,1.0,0.9999993,0.99999976,1.0,0.9999999,1.0,1.0,0.99999976,0.99999845,0.99999213,0.9999987,0.9999999,0.99999714,0.99999726,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,0.9999989,0.99999964,0.8677344,1.16
20,-0.4958876967430115,-0.0781165212392807,-0.12530240416526794,0.001306236837990582,-0.010474814102053642,-0.21987350285053253,-1.5365577936172485,0.7036183476448059,1.6419872045516968,0.25608521699905396,-1.202277660369873,0.2289113998413086,1.401687502861023,0.643854558467865,1.6313915252685547,-0.35035985708236694,1.174912929534912,0.99999976,0.99999833,0.9999964,1.0,1.0,0.9999975,1.0,0.9999999,0.9999995,0.99999845,0.9999995,0.99999976,0.9999933,0.9999968,0.99999976,0.9999999,0.99999917,0.9999999,1.0,0.99999976,0.99999976,0.9999999,0.99999976,0.9999993,1.0,0.9999994,0.99999976,1.0,0.9999999,1.0,1.0,0.9999999,0.9999988,0.9999932,0.9999989,0.9999999,0.9999976,0.99999785,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,0.99999905,0.99999976,0.86862355,1.22
21,-0.49704280495643616,-0.07835260033607483,-0.12553779780864716,0.0013352070236578584,-0.009423631243407726,-0.22016356885433197,-1.5210388898849487,0.693250298500061,1.6348069906234741,0.2556905448436737,-1.1972229480743408,0.22337932884693146,1.3864632844924927,0.634152352809906,1.6251342296600342,-0.3453533351421356,1.1719835996627808,0.99999976,0.99999857,0.99999714,1.0,1.0,0.9999981,1.0,0.9999999,0.99999964,0.9999987,0.99999964,0.9999999,0.9999943,0.9999974,0.9999999,1.0,0.9999994,0.9999999,1.0,0.99999976,0.99999976,0.9999999,0.99999976,0.9999994,1.0,0.9999995,0.9999999,1.0,0.9999999,1.0,1.0,0.9999999,0.99999917,0.99999416,0.99999917,1.0,0.999998,0.9999982,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,0.9999993,0.99999976,0.87030435,1.28
22,-0.4981513023376465,-0.07824556529521942,-0.12585006654262543,0.0014942976413294673,-0.0083652064204216,-0.22049984335899353,-1.5057027339935303,0.6826541423797607,1.6274795532226562,0.255276083946228,-1.192028284072876,0.21802978217601776,1.3714373111724854,0.6244490742683411,1.618831992149353,-0.3403156101703644,1.168802261352539,0.99999976,0.9999988,0.9999976,1.0,1.0,0.99999857,1.0,0.9999999,0.99999976,0.9999989,0.99999964,0.9999999,0.999995,0.99999785,0.9999999,1.0,0.9999995,1.0,1.0,0.99999976,0.9999999,1.0,0.9999999,0.99999964,1.0,0.99999964,0.9999999,1.0,0.9999999,1.0,1.0,0.9999999,0.9999994,0.9999951,0.9999993,1.0,0.9999982,0.99999857,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999994,0.9999999,0.8718948,1.3399999999999999
23,-0.4991842210292816,-0.07805685698986053,-0.12612192332744598,0.0016700829146429896,-0.007299017161130905,-0.2209046334028244,-1.4901574850082397,0.6718340516090393,1.620097279548645,0.2548495829105377,-1.186690092086792,0.21287129819393158,1.356292724609375,0.6146504878997803,1.612504005432129,-0.3352954685688019,1.1654764413833618,0.9999999,0.9999989,0.9999981,1.0,1.0,0.9999989,1.0,1.0,0.99999976,0.99999905,0.99999976,0.9999999,0.9999957,0.99999833,0.9999999,1.0,0.99999964,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999964,1.0,0.99999976,0.9999999,1.0,0.9999999,1.0,1.0,0.9999999,0.9999995,0.9999958,0.9999995,1.0,0.99999845,0.9999988,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999995,0.9999999,0.8734653,1.4
24,-0.5000954270362854,-0.07823263853788376,-0.12623828649520874,0.0018423083238303661,-0.006205177400261164,-0.22134645283222198,-1.4744853973388672,0.6608331203460693,1.6129010915756226,0.25443094968795776,-1.1813055276870728,0.20775103569030762,1.3410242795944214,0.6046283841133118,1.6063976287841797,-0.33032849431037903,1.162190318107605,0.9999999,0.99999905,0.99999845,1.0,1.0,0.99999917,1.0,1.0,0.99999976,0.99999917,0.99999976,0.9999999,0.9999963,0.99999857,0.9999999,1.0,0.99999964,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999976,1.0,0.99999976,0.9999999,1.0,1.0,1.0,1.0,0.9999999,0.99999964,0.9999964,0.9999995,1.0,0.9999987,0.99999905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999,0.8750813,1.46
25,-0.501387357711792,-0.0790352150797844,-0.12630440294742584,0.002099602948874235,-0.00582377752289176,-0.22123238444328308,-1.4599312543869019,0.650590181350708,1.607625126838684,0.2532214820384979,-1.1786259412765503,0.20246541500091553,1.326139211654663,0.5951769948005676,1.6016771793365479,-0.32635781168937683,1.1593985557556152,0.9999999,0.99999917,0.9999987,1.0,1.0,0.9999993,1.0,1.0,0.9999999,0.9999993,0.9999999,0.9999999,0.9999968,0.9999988,1.0,1.0,0.99999976,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999976,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999969,0.99999964,1.0,0.9999988,0.9999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999,0.8762442,1.52
26,-0.5028507709503174,-0.0799621120095253,-0.1264810562133789,0.0023800982162356377,-0.005736283492296934,-0.22089870274066925,-1.4454513788223267,0.6406154632568359,1.6029033660888672,0.2515867352485657,-1.1768208742141724,0.19727544486522675,1.3111984729766846,0.5861082673072815,1.5973044633865356,-0.3226966857910156,1.1563005447387695,0.9999999,0.9999993,0.9999989,1.0,1.0,0.9999995,1.0,1.0,0.9999999,0.9999994,0.9999999,1.0,0.99999714,0.99999905,1.0,1.0,0.99999976,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999974,0.99999976,1.0,0.99999905,0.9999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,0.8771577,1.58
27,-0.5037581920623779,-0.07879429310560226,-0.12603186070919037,0.0016134928446263075,-0.005726862233132124,-0.2206014096736908,-1.4306347370147705,0.6309034824371338,1.5990628004074097,0.25020697712898254,-1.1730488538742065,0.1926233023405075,1.2944389581680298,0.5766462683677673,1.5936366319656372,-0.3186493515968323,1.154742956161499,0.9999999,0.9999994,0.99999917,1.0,1.0,0.99999964,1.0,1.0,0.9999999,0.9999995,0.9999999,1.0,0.9999975,0.99999917,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999774,0.99999976,1.0,0.99999917,0.9999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,0.87799203,1.64
28,-0.5045549273490906,-0.07709651440382004,-0.12486886233091354,0.0006708565051667392,-0.005675182212144136,-0.22024847567081451,-1.4160056114196777,0.6210275888442993,1.5952885150909424,0.24889487028121948,-1.1693130731582642,0.18800745904445648,1.2776166200637817,0.567245602607727,1.590844750404358,-0.31468304991722107,1.1529828310012817,0.9999999,0.9999995,0.9999993,1.0,1.0,0.99999964,1.0,1.0,0.9999999,0.9999995,0.9999999,1.0,0.99999785,0.9999993,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.999998,0.99999976,1.0,0.9999993,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.8787132,1.7
29,-0.5047235488891602,-0.07427243888378143,-0.12348068505525589,-0.0009496639831922948,-0.006138214375823736,-0.21942287683486938,-1.4038066864013672,0.6109963655471802,1.5927311182022095,0.24817797541618347,-1.167216420173645,0.1826055645942688,1.2626417875289917,0.5576034188270569,1.5907212495803833,-0.311050683259964,1.1517841815948486,0.9999999,0.9999995,0.9999994,1.0,1.0,0.99999976,1.0,1.0,0.9999999,0.99999964,0.9999999,1.0,0.9999981,0.9999994,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999833,0.9999999,1.0,0.9999993,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.8784856,1.76
