,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,-0.17338572442531586,-0.004029190633445978,-0.25481224060058594,0.0054142358712852,0.11581573635339737,-1.09034264087677,-0.5253444314002991,0.4533916413784027,1.2131162881851196,0.10498753935098648,-0.043012622743844986,1.0222922563552856,0.2083660364151001,0.5639713406562805,1.604716181755066,-0.20069299638271332,-0.22112581133842468,0.7665141,0.11718654,0.0106521435,0.8303127,0.91141254,0.06071775,0.8280569,0.5381067,0.26571366,0.0041149054,4.9328664e-05,0.012396569,1.367966e-05,0.00016501447,0.00012394306,0.00067157985,0.0006624341,0.0025740834,0.07858791,0.018241541,0.022184584,0.723548,0.1746072,0.04378594,0.7535997,0.2238347,0.16243029,0.12915216,0.04269324,0.030832795,0.0006486585,0.0013765751,0.0023236235,0.00011509712,0.00051616353,4.7254376e-05,0.0024881398,8.278338e-05,0.0060456246,0.8968791,0.50527936,0.22960067,0.8231318,0.83616424,0.076126374,0.83224165,0.115164705,0.009828733,0.5406905,0.62
11,-0.17949974536895752,0.004385852254927158,-0.2695530354976654,0.006799342576414347,0.11971652507781982,-1.070237398147583,-0.5122827291488647,0.46614471077919006,1.2107433080673218,0.10307997465133667,-0.028970520943403244,1.0074678659439087,0.18541812896728516,0.5732156038284302,1.608059048652649,-0.1965249478816986,-0.22062422335147858,0.78066903,0.11639271,0.011265218,0.83621967,0.9102292,0.060672928,0.83405495,0.5234064,0.26902437,0.004202669,4.638067e-05,0.011952243,1.42911995e-05,0.00016442814,0.00012470425,0.00075655186,0.0006015231,0.0026405777,0.081524506,0.017895173,0.02360408,0.7317442,0.17396402,0.043366175,0.7551745,0.22108918,0.16272378,0.13298061,0.040693883,0.03184258,0.0007331413,0.0012634353,0.002370775,0.00011962024,0.00050900294,4.8093516e-05,0.0025324672,8.031684e-05,0.0059369225,0.90422136,0.48882028,0.22715217,0.8271603,0.8370473,0.07516846,0.8368293,0.11418129,0.010553919,0.53382343,0.6799999999999999
12,-0.18571071326732635,0.01515530701726675,-0.283066987991333,0.008729297667741776,0.12379027903079987,-1.0483572483062744,-0.49938297271728516,0.4789203107357025,1.212691307067871,0.10114201158285141,-0.01219401229172945,0.9920082688331604,0.16767233610153198,0.5815765857696533,1.6113016605377197,-0.19263038039207458,-0.21946395933628082,0.7944009,0.11557013,0.01190712,0.8415863,0.9089833,0.060500603,0.84043825,0.50837976,0.27343544,0.004261394,4.3763073e-05,0.011514069,1.4810447e-05,0.00016367619,0.00012599982,0.0008540526,0.00054666295,0.0027274196,0.08508779,0.017653467,0.0254357,0.73818195,0.17357996,0.042928156,0.7550197,0.21866189,0.16234177,0.13765632,0.038975768,0.033194244,0.00082972995,0.0011587704,0.0024416277,0.00012329013,0.00050137617,4.9238093e-05,0.0025547626,7.849678e-05,0.005845168,0.911462,0.47318733,0.22519603,0.83095205,0.8379576,0.07415486,0.8412375,0.11284696,0.011350857,0.52817994,0.74
13,-0.19108277559280396,0.026039380580186844,-0.2957495152950287,0.010912374593317509,0.12783825397491455,-1.0249602794647217,-0.483848512172699,0.49077343940734863,1.2169135808944702,0.09936698526144028,0.0026553766801953316,0.9754957556724548,0.14936289191246033,0.5891420245170593,1.6138359308242798,-0.18945810198783875,-0.21425843238830566,0.807892,0.115191855,0.012620611,0.84618187,0.9074151,0.060117897,0.8476294,0.49255282,0.27875093,0.0042822324,4.1371717e-05,0.011053776,1.5261307e-05,0.00016261652,0.00012812934,0.0009675038,0.00049575255,0.0028239752,0.089792654,0.01743148,0.027615901,0.7438912,0.17365897,0.042489678,0.75393367,0.21654007,0.1619396,0.14387268,0.037439384,0.03482662,0.00094284094,0.0010609133,0.0025230856,0.00012617838,0.00049336464,5.0764924e-05,0.002559244,7.6993754e-05,0.0057621556,0.9186952,0.45706585,0.22419125,0.83456373,0.8384413,0.07303426,0.8459845,0.11150912,0.012258585,0.52255994,0.8
14,-0.19594186544418335,0.039873212575912476,-0.30682992935180664,0.012655067257583141,0.1311580389738083,-1.0013628005981445,-0.4725865125656128,0.5033539533615112,1.2214809656143188,0.09724072366952896,0.0193505696952343,0.9591460227966309,0.1359124481678009,0.5973286628723145,1.618133783340454,-0.1861366480588913,-0.21129311621189117,0.82076234,0.1144844,0.013360371,0.850617,0.90604377,0.059777867,0.8552942,0.478025,0.28381836,0.0043221507,3.9225964e-05,0.010587309,1.5908301e-05,0.00016218648,0.0001308092,0.0011030635,0.0004494238,0.0029237778,0.094786316,0.017163947,0.030057704,0.7503991,0.17327496,0.042201634,0.75385535,0.2143743,0.16141412,0.15019488,0.036014564,0.036485754,0.001079899,0.0009765546,0.0026023558,0.00013037698,0.0004865531,5.2566735e-05,0.0025781621,7.582359e-05,0.0057050446,0.9258357,0.44109938,0.22374581,0.83842885,0.83891666,0.07182931,0.8507429,0.10968678,0.013212242,0.5159415,0.86
15,-0.20045773684978485,0.05552851781249046,-0.31693071126937866,0.01426549069583416,0.13415007293224335,-0.977306604385376,-0.46318912506103516,0.5164514780044556,1.226104736328125,0.09495097398757935,0.037148311734199524,0.9427487850189209,0.1252712905406952,0.6059984564781189,1.6234793663024902,-0.18279853463172913,-0.20986324548721313,0.83302283,0.113550074,0.014130942,0.85493684,0.9047766,0.059450418,0.86306024,0.46416643,0.2885641,0.0043737195,3.7244663e-05,0.010124862,1.6716258e-05,0.00016230204,0.00013390217,0.0012639523,0.00040772196,0.0030273413,0.10003824,0.01688268,0.032774676,0.75738436,0.17259435,0.04199618,0.75446886,0.21219978,0.16080578,0.15661032,0.034697928,0.038177084,0.00124375,0.00090322044,0.0026803494,0.00013548537,0.00048056836,5.4588545e-05,0.002605229,7.478017e-05,0.005665235,0.9326238,0.42506918,0.22338973,0.8424691,0.83938557,0.070557795,0.8554017,0.10752692,0.0142230475,0.50868917,0.9199999999999999
16,-0.20502319931983948,0.07110251486301422,-0.32695719599723816,0.01586044766008854,0.13712000846862793,-0.9528719782829285,-0.45390239357948303,0.5295515656471252,1.2306634187698364,0.09273262321949005,0.05489865690469742,0.9262331128120422,0.11484792828559875,0.6145996451377869,1.6287381649017334,-0.179517924785614,-0.2084643542766571,0.84451663,0.11264197,0.014949642,0.8590991,0.90344757,0.059135217,0.8703753,0.45032138,0.2932378,0.004428826,3.5414258e-05,0.009686679,1.7597808e-05,0.00016263309,0.00013722386,0.0014486857,0.0003703841,0.0031354157,0.105559304,0.016619079,0.035729658,0.76419747,0.17195033,0.04180664,0.755057,0.21008956,0.16021056,0.16325219,0.03344944,0.03994869,0.0014329037,0.0008363074,0.00276129,0.00014098926,0.00047521744,5.6762172e-05,0.0026344864,7.383526e-05,0.005627863,0.93876976,0.4091694,0.22296621,0.8463682,0.8397954,0.06931286,0.85986006,0.10543423,0.0153142465,0.5014599,0.98
17,-0.21010468900203705,0.08613624423742294,-0.33660903573036194,0.01771061308681965,0.1397705376148224,-0.9287096858024597,-0.44489386677742004,0.5429449081420898,1.2349430322647095,0.09037160128355026,0.07174517214298248,0.9092281460762024,0.10601680725812912,0.6231953501701355,1.6343042850494385,-0.17595593631267548,-0.20772022008895874,0.85539883,0.11164814,0.015843622,0.8629683,0.9018893,0.05875712,0.8775885,0.43644512,0.2982572,0.00449958,3.378507e-05,0.009273444,1.860506e-05,0.00016318547,0.00014082949,0.0016646247,0.0003363908,0.0032552565,0.111268066,0.016331147,0.039063245,0.7706447,0.1710347,0.041618243,0.7558465,0.20773223,0.15975197,0.17019211,0.032218907,0.041924182,0.0016547242,0.00077524624,0.0028527933,0.00014692219,0.0004695417,5.9052403e-05,0.0026677395,7.308341e-05,0.0056070127,0.94429886,0.39285913,0.22258826,0.84986186,0.83999276,0.06809263,0.8640891,0.10324692,0.01649055,0.4937818,1.04
18,-0.21446149051189423,0.10008096694946289,-0.344923198223114,0.019730301573872566,0.1422891616821289,-0.9060564041137695,-0.43423032760620117,0.5566492080688477,1.236581802368164,0.08811289817094803,0.0879107266664505,0.8928018808364868,0.09670010209083557,0.6316807270050049,1.638444185256958,-0.17274411022663116,-0.2079787403345108,0.86490786,0.11087211,0.016826468,0.86648226,0.8998645,0.058292665,0.8840181,0.42244396,0.3035972,0.004557178,3.2247153e-05,0.0088781165,1.96428e-05,0.0001640099,0.00014509795,0.001907012,0.00030624832,0.0033794504,0.11701781,0.016081508,0.04281911,0.7758894,0.17000061,0.041431393,0.75589466,0.205183,0.15940693,0.17728144,0.031121844,0.044078104,0.0019016195,0.0007210864,0.0029467593,0.00015243425,0.00046314052,6.154376e-05,0.0026939807,7.217088e-05,0.0055850293,0.94888806,0.376333,0.2222047,0.8529278,0.8400163,0.066970885,0.8673956,0.10123597,0.017706841,0.48640338,1.1
19,-0.21660828590393066,0.1138705462217331,-0.3511221706867218,0.021772025153040886,0.14491090178489685,-0.8859500885009766,-0.42591747641563416,0.5682298541069031,1.2384177446365356,0.08642447739839554,0.10131937265396118,0.8792628645896912,0.08959273248910904,0.6382504105567932,1.6416667699813843,-0.1700957715511322,-0.2040046900510788,0.8723339,0.11078999,0.017950332,0.86849076,0.89747316,0.05776573,0.88843757,0.40920302,0.31064287,0.004576883,3.1068004e-05,0.008648453,2.0451247e-05,0.00016438644,0.00015004672,0.002144304,0.00028113578,0.0035213032,0.12298399,0.01597775,0.04688957,0.7791406,0.16916905,0.041612413,0.75447786,0.2029787,0.15973176,0.18447645,0.030329617,0.046680313,0.0021384167,0.0006758264,0.0030577672,0.0001564113,0.00045692376,6.416504e-05,0.0027004236,7.162616e-05,0.005612724,0.9520111,0.361744,0.22396447,0.8547616,0.8391361,0.06601962,0.8693734,0.10017834,0.01905866,0.48070693,1.16
20,-0.2182895690202713,0.12854574620723724,-0.35731375217437744,0.024301700294017792,0.1480725258588791,-0.8636071681976318,-0.41940954327583313,0.5799217224121094,1.242100715637207,0.08503799140453339,0.11100530624389648,0.8648384809494019,0.08349107950925827,0.6446701884269714,1.6454943418502808,-0.1670522689819336,-0.19613716006278992,0.8798391,0.111198284,0.019378906,0.86993676,0.8948673,0.057407103,0.89299864,0.3951934,0.31961536,0.004599921,3.0170175e-05,0.008519395,2.1221302e-05,0.0001640099,0.00015578615,0.00241116,0.00025742507,0.0036963476,0.13016976,0.015903316,0.05169965,0.78235877,0.16858172,0.042181026,0.7529853,0.20090093,0.16066958,0.19324271,0.029600583,0.050014544,0.0024099858,0.00063189236,0.0031966283,0.00016033713,0.00044919166,6.712271e-05,0.0027091599,7.1437134e-05,0.005676937,0.9548439,0.3480901,0.2282751,0.856603,0.8379054,0.0651503,0.8713539,0.09947641,0.02072963,0.4749408,1.22
21,-0.21693146228790283,0.13961927592754364,-0.36207541823387146,0.026602867990732193,0.15180788934230804,-0.8460853099822998,-0.41065847873687744,0.5901174545288086,1.2466622591018677,0.08389912545681,0.11678873747587204,0.8523780703544617,0.07724074274301529,0.6494956612586975,1.6483101844787598,-0.16383767127990723,-0.1870330423116684,0.88570887,0.11170552,0.02066754,0.8697417,0.891703,0.05660023,0.8966382,0.38140938,0.32629886,0.004600279,3.0116793e-05,0.008501925,2.1866277e-05,0.000164841,0.00016175912,0.0026694327,0.00024014826,0.00392173,0.13766421,0.016004866,0.057090186,0.78408647,0.16940014,0.042865865,0.75056434,0.19967526,0.16079363,0.2018249,0.029371524,0.054133844,0.0026683689,0.00059965294,0.0033684494,0.00016335688,0.00044712442,7.040215e-05,0.002703722,7.212864e-05,0.005754097,0.9566791,0.33579716,0.23226939,0.8572618,0.8359053,0.06380982,0.87244886,0.098799996,0.022452204,0.4705117,1.28
22,-0.21548861265182495,0.15210950374603271,-0.36689531803131104,0.028801288455724716,0.15531955659389496,-0.828791618347168,-0.4042212963104248,0.5998823046684265,1.2511991262435913,0.08256515115499496,0.12407107651233673,0.8399237990379333,0.07349138706922531,0.6542845368385315,1.6514806747436523,-0.160400390625,-0.17801383137702942,0.8912639,0.11232568,0.022125166,0.8695045,0.88821125,0.055949215,0.9000381,0.36843333,0.33450586,0.0046024146,3.018917e-05,0.008484658,2.260883e-05,0.00016649268,0.0001682658,0.002969119,0.00022410654,0.0041877446,0.14548852,0.016162848,0.063147634,0.78566384,0.17031512,0.043620203,0.74739325,0.19815356,0.1609816,0.21032391,0.029155709,0.058801647,0.0029587168,0.00056917616,0.003568733,0.00016689497,0.00044660474,7.416579e-05,0.002706243,7.3063755e-05,0.0058505516,0.9583766,0.32402948,0.23713532,0.8579778,0.833544,0.062864766,0.8732377,0.09838378,0.024397926,0.4657947,1.3399999999999999
23,-0.21378053724765778,0.16345925629138947,-0.3699461817741394,0.031288858503103256,0.15799511969089508,-0.8149303197860718,-0.39689067006111145,0.6083078384399414,1.2551833391189575,0.08138161152601242,0.1303713172674179,0.828296422958374,0.06857967376708984,0.6579738259315491,1.6522705554962158,-0.15724384784698486,-0.16555467247962952,0.89528316,0.112801634,0.023711892,0.86722577,0.88382345,0.05526409,0.9028639,0.35804778,0.3435504,0.0045655635,3.0320301e-05,0.008391941,2.3263314e-05,0.00016710977,0.00017348674,0.0032706982,0.00020908573,0.0044713314,0.15273176,0.016327249,0.06958424,0.7840042,0.17012878,0.04391086,0.74030346,0.1943579,0.15990897,0.21859674,0.028936017,0.06367251,0.0032406761,0.0005419357,0.003778891,0.00016903382,0.00044295783,7.741716e-05,0.0026830405,7.373788e-05,0.0058859466,0.95962113,0.31307635,0.24243651,0.856328,0.8298756,0.06231885,0.873305,0.09807907,0.02641811,0.4617917,1.4
24,-0.21138782799243927,0.17372126877307892,-0.3723921477794647,0.033942822366952896,0.16056634485721588,-0.802132248878479,-0.39123019576072693,0.6166708469390869,1.2610535621643066,0.08025595545768738,0.13665373623371124,0.816655158996582,0.06538750231266022,0.6612924933433533,1.6530207395553589,-0.15408988296985626,-0.1513972282409668,0.89864945,0.113265455,0.025428798,0.8639427,0.8791085,0.054502014,0.90548503,0.34877515,0.35264328,0.0045382143,3.0782965e-05,0.008331196,2.4057645e-05,0.00016842551,0.00017949786,0.003599903,0.0001962283,0.004789938,0.15999441,0.016491719,0.07667374,0.7814972,0.16997698,0.044239257,0.73204833,0.19059493,0.15863769,0.2267234,0.028766708,0.0690523,0.0035452768,0.00051915913,0.0040081833,0.00017146998,0.00044115682,8.119178e-05,0.0026653782,7.493529e-05,0.0059321937,0.9606884,0.30275992,0.24817269,0.8535841,0.8256553,0.061735902,0.87307703,0.0979067,0.028616494,0.4577605,1.46
25,-0.20893527567386627,0.1838686466217041,-0.3747938275337219,0.03658758103847504,0.163128063082695,-0.7894179224967957,-0.38590702414512634,0.6249905824661255,1.2670749425888062,0.07915837317705154,0.1429876685142517,0.8051052093505859,0.06285519897937775,0.6645873785018921,1.6538172960281372,-0.1509995311498642,-0.13727045059204102,0.9018116,0.11375613,0.027281936,0.86048776,0.8741667,0.053764388,0.9079344,0.33961707,0.3617967,0.0045166956,3.1334817e-05,0.008282507,2.494562e-05,0.00017012542,0.0001861095,0.0039647305,0.00018455248,0.005136033,0.16753078,0.016672324,0.0844537,0.7788869,0.16988142,0.044613775,0.72355783,0.18698299,0.1574285,0.23501267,0.028622672,0.0748988,0.0038806165,0.00049826415,0.0042547365,0.00017428206,0.00044026933,8.535301e-05,0.0026514563,7.631177e-05,0.0059861494,0.9616688,0.2926433,0.2540096,0.85067385,0.8212582,0.061159953,0.8727253,0.09778046,0.0310123,0.4537322,1.52
26,-0.20641860365867615,0.19396653771400452,-0.37722450494766235,0.03921275958418846,0.16570235788822174,-0.7766773700714111,-0.38147714734077454,0.6332446336746216,1.2733006477355957,0.0780649185180664,0.14956295490264893,0.7934478521347046,0.06108817458152771,0.6678445339202881,1.654632329940796,-0.14789918065071106,-0.12333151698112488,0.9047557,0.1142634,0.029291295,0.8567614,0.86888045,0.05302747,0.9102226,0.33040783,0.37092093,0.004499802,3.196748e-05,0.00823699,2.5945354e-05,0.00017229386,0.00019333996,0.0043714857,0.00017381772,0.0055102985,0.175345,0.016865017,0.09296273,0.7760433,0.16974136,0.045004945,0.7145986,0.18338077,0.15617718,0.24346268,0.0284895,0.08124089,0.0042522484,0.00047875295,0.004519299,0.00017755084,0.00044037594,8.99342e-05,0.002641046,7.786034e-05,0.0060440465,0.96256834,0.28260452,0.2599003,0.8475122,0.816566,0.060576495,0.87218446,0.09766797,0.033624474,0.44960493,1.58
