,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
10,0.09446104615926743,0.7173162698745728,-0.15475578606128693,-0.03752944990992546,-0.10729208588600159,-1.508960247039795,0.11745329946279526,0.6757245063781738,1.0260710716247559,0.3576262593269348,0.44619110226631165,1.5059573650360107,-1.4797863960266113,0.5574838519096375,-0.2623421847820282,-0.4056296944618225,0.4409579634666443,1.0,0.8113709,0.013300875,1.0,0.99745685,0.034704342,1.0,0.6093028,0.12315362,0.0822991,0.00018448458,0.010621043,0.0011641374,0.0012127229,0.0012420642,0.89081687,0.0010955909,0.005003823,0.99990976,0.40365157,0.48839363,1.0,0.80255765,0.18685633,1.0,0.8369963,0.13236281,0.99987364,0.43308607,0.5164595,0.40705767,0.00245162,0.0047905818,0.0009184425,0.0020842855,0.00095241814,0.08582414,0.00023461808,0.0020686886,1.0,0.6005123,0.37604848,1.0,0.99564385,0.03155979,1.0,0.86476284,0.031725157,0.48410022,0.62
11,0.1058829203248024,0.7218637466430664,-0.15417295694351196,-0.035526394844055176,-0.10475636273622513,-1.5112528800964355,0.13432267308235168,0.6811456084251404,1.0202094316482544,0.3616418242454529,0.43396633863449097,1.508213996887207,-1.4867026805877686,0.5554366707801819,-0.29499104619026184,-0.40436792373657227,0.43959885835647583,1.0,0.80737936,0.01308201,1.0,0.9973068,0.0327078,1.0,0.5895439,0.114402995,0.089183584,0.00019828836,0.01053317,0.0013653465,0.0012972591,0.001307761,0.9109771,0.0011471432,0.0053272108,0.9999186,0.39675888,0.49750885,1.0,0.7994036,0.18549347,1.0,0.83460766,0.1330579,0.9998858,0.42863148,0.5280911,0.45479593,0.0025499444,0.0050734687,0.0010139139,0.0021762343,0.0010176606,0.09241522,0.00024986325,0.0021308225,1.0,0.5715604,0.3606799,1.0,0.9954625,0.029726153,1.0,0.85812676,0.03140711,0.4828039,0.6799999999999999
12,0.11512166261672974,0.729126513004303,-0.15432040393352509,-0.032208509743213654,-0.1025552749633789,-1.5135221481323242,0.1541902869939804,0.6864235997200012,1.0139110088348389,0.36609089374542236,0.4232441484928131,1.5101979970932007,-1.4913169145584106,0.5548195838928223,-0.32510972023010254,-0.40257906913757324,0.43915054202079773,1.0,0.802479,0.012874578,1.0,0.997168,0.03092125,1.0,0.570522,0.106325306,0.096986085,0.00021372284,0.010493943,0.0016094194,0.0013817996,0.0013694434,0.9278134,0.0012124504,0.005702695,0.99992645,0.39129877,0.50711584,1.0,0.7959088,0.1836275,1.0,0.8323548,0.1337133,0.9998971,0.42478842,0.5410207,0.50348556,0.0026700012,0.0054027983,0.0011253073,0.0022673353,0.0010844795,0.09986599,0.00026806362,0.0022039572,1.0,0.5427711,0.34522384,1.0,0.9952975,0.027981253,1.0,0.85117924,0.03096089,0.48101768,0.74
13,0.12458430230617523,0.7331933975219727,-0.15073145925998688,-0.029142362996935844,-0.10134061425924301,-1.5159984827041626,0.1778467744588852,0.6932545900344849,1.007570505142212,0.3716285228729248,0.41379737854003906,1.5119348764419556,-1.494531273841858,0.5541143417358398,-0.3610084354877472,-0.40208908915519714,0.44158196449279785,1.0,0.79764855,0.012748134,1.0,0.9970024,0.029127538,1.0,0.5495098,0.09899041,0.10706777,0.00023315453,0.010509938,0.0019234365,0.0014936136,0.0014437021,0.9428206,0.0012864163,0.006142466,0.99993455,0.3852508,0.51459116,1.0,0.79222065,0.18078418,1.0,0.8295078,0.13485974,0.9999082,0.41999236,0.55142325,0.5568155,0.0028091085,0.0057737855,0.001267353,0.0023894806,0.0011551837,0.108668774,0.0002900071,0.0022990613,1.0,0.5120571,0.3276901,1.0,0.9951361,0.026303282,1.0,0.8430149,0.030407952,0.4800198,0.8
14,0.13453267514705658,0.7352375984191895,-0.14432869851589203,-0.026398051530122757,-0.1009880006313324,-1.5185786485671997,0.20500873029232025,0.7011346220970154,1.0009745359420776,0.37806436419487,0.4046458601951599,1.5135918855667114,-1.4973175525665283,0.5532763600349426,-0.4009484052658081,-0.40228188037872314,0.44621676206588745,1.0,0.7928666,0.012677949,1.0,0.9968045,0.02733307,1.0,0.5272681,0.0921858,0.11978491,0.00025760283,0.0105773285,0.0023375123,0.001634079,0.0015321655,0.95574856,0.0013722361,0.0066611394,0.99994254,0.37872982,0.52088624,1.0,0.7882806,0.17733575,1.0,0.82616293,0.13628668,0.9999192,0.41464436,0.5607045,0.6133861,0.0029745246,0.006193847,0.0014475975,0.0025433237,0.0012334349,0.11921391,0.0003166883,0.0024145376,1.0,0.47991186,0.30912235,1.0,0.9949641,0.024675228,1.0,0.8338125,0.02981866,0.47978413,0.86
15,0.14286914467811584,0.7350698113441467,-0.13649486005306244,-0.02394792065024376,-0.10072425752878189,-1.5208978652954102,0.23078256845474243,0.7091261148452759,0.997455894947052,0.38506460189819336,0.3980112373828888,1.5151094198226929,-1.4988486766815186,0.5519472360610962,-0.4367983937263489,-0.40209677815437317,0.45270615816116333,1.0,0.78778994,0.012572784,1.0,0.9965836,0.025600376,1.0,0.5049009,0.08540993,0.1333616,0.00028533183,0.010649034,0.0028308723,0.0017924912,0.0016237005,0.9657309,0.0014704115,0.0072374283,0.99994946,0.37264198,0.52626693,1.0,0.7843052,0.17334083,1.0,0.82328016,0.13794038,0.99992883,0.40915024,0.56887656,0.6670943,0.0031632385,0.006680648,0.001650175,0.002708397,0.0013135086,0.13063748,0.0003481504,0.0025380768,1.0,0.44851437,0.291034,1.0,0.99479043,0.023155449,1.0,0.8242786,0.029097829,0.47898608,0.9199999999999999
16,0.15154068171977997,0.7340409755706787,-0.12667138874530792,-0.02172476425766945,-0.10098974406719208,-1.5232131481170654,0.2569432854652405,0.7171493172645569,0.99405437707901,0.3929436504840851,0.3918212354183197,1.516660213470459,-1.500040054321289,0.5501499176025391,-0.47365087270736694,-0.40174561738967896,0.4603807330131531,1.0,0.7824322,0.012458338,1.0,0.99632996,0.023918435,1.0,0.48259476,0.078682415,0.14990361,0.00031905665,0.010716563,0.0034816517,0.0019841462,0.0017287345,0.97387546,0.001584842,0.0078477245,0.99995613,0.3659649,0.53008264,1.0,0.7804198,0.1687558,1.0,0.82027525,0.13950826,0.999938,0.4030694,0.5750977,0.71947956,0.0033813894,0.007206846,0.0019033678,0.0029025807,0.0014030995,0.14442262,0.00038638193,0.0026784167,1.0,0.41728756,0.27259156,1.0,0.9945991,0.021686649,1.0,0.8138334,0.028314296,0.4782886,0.98
17,0.16077157855033875,0.7323035001754761,-0.11469517648220062,-0.01964937523007393,-0.10196632146835327,-1.52552330493927,0.2834737002849579,0.7249130606651306,0.9894266128540039,0.4014599919319153,0.3863852322101593,1.5181938409805298,-1.5011972188949585,0.5477079749107361,-0.5132650136947632,-0.40078744292259216,0.46886715292930603,1.0,0.77705073,0.012341028,1.0,0.9960355,0.02228305,1.0,0.4601823,0.07200971,0.16997512,0.00036117868,0.010788144,0.0043634055,0.0022210027,0.0018503704,0.98038596,0.0017212098,0.008499899,0.99996233,0.35904264,0.5321269,1.0,0.77665395,0.1636887,1.0,0.8172043,0.14084901,0.99994636,0.39684185,0.5795857,0.768867,0.0036394137,0.0077732215,0.0022240088,0.0031354262,0.0015047172,0.16100112,0.0004327319,0.0028361736,1.0,0.38638696,0.2537066,1.0,0.9943758,0.020274363,1.0,0.8023414,0.027462462,0.47781086,1.04
18,0.1707756370306015,0.7301391959190369,-0.10001718997955322,-0.018032629042863846,-0.10393043607473373,-1.5278621912002563,0.3113721013069153,0.73313969373703,0.9825628995895386,0.4111776351928711,0.38125884532928467,1.5198416709899902,-1.5035107135772705,0.5444774627685547,-0.5595663189888,-0.398995041847229,0.4809495210647583,1.0,0.77159256,0.012234503,1.0,0.9956827,0.020728072,1.0,0.43951648,0.06543036,0.19665796,0.0004196299,0.010892968,0.00566241,0.0025273664,0.0020012914,0.9857429,0.00189327,0.009222263,0.9999684,0.35092357,0.5315399,1.0,0.7727006,0.15792353,1.0,0.8138002,0.14178945,0.99995446,0.38967124,0.58166295,0.8163014,0.0039522997,0.008389683,0.0026704993,0.0034282561,0.0016296858,0.18294533,0.0004955577,0.003024962,1.0,0.35722283,0.23458485,1.0,0.9941042,0.018943395,1.0,0.7892864,0.026574088,0.47770748,1.1
19,0.18090824782848358,0.7246488928794861,-0.08615601062774658,-0.016057254746556282,-0.1060987189412117,-1.529992699623108,0.33726006746292114,0.740280032157898,0.977936863899231,0.4218858778476715,0.3755328357219696,1.5215942859649658,-1.5053503513336182,0.5407803654670715,-0.6030183434486389,-0.39583757519721985,0.49437445402145386,1.0,0.76627535,0.012200642,1.0,0.9952768,0.01935474,1.0,0.41919556,0.05962527,0.22685824,0.00049134356,0.011033278,0.007339647,0.0028750626,0.0021619939,0.98965985,0.0020892485,0.0100818025,0.99997354,0.34352374,0.5316072,1.0,0.76897293,0.15313032,1.0,0.8100286,0.14310649,0.9999614,0.38227573,0.5852805,0.85650444,0.0042933663,0.009110688,0.0032182673,0.0037484306,0.0017707616,0.20732939,0.00057106663,0.0032308565,1.0,0.32906994,0.21736792,1.0,0.99382126,0.017667364,1.0,0.7758187,0.025861038,0.47815916,1.16
20,0.190805122256279,0.7185935378074646,-0.07220377773046494,-0.014320485293865204,-0.10871942341327667,-1.5320138931274414,0.3607335686683655,0.74700528383255,0.9733228087425232,0.4325965344905853,0.36953872442245483,1.5233179330825806,-1.5061405897140503,0.536865770816803,-0.6447235941886902,-0.3925321400165558,0.5073904395103455,1.0,0.760903,0.012184086,1.0,0.99482805,0.018106535,1.0,0.39932483,0.05444244,0.26044047,0.00057719706,0.011194143,0.009514385,0.0032693755,0.0023369496,0.9924993,0.0023045233,0.0110440375,0.9999778,0.33592278,0.5318209,1.0,0.76521295,0.14879803,1.0,0.80622745,0.14462273,0.99996734,0.37443852,0.58921564,0.8891618,0.0046587214,0.009907976,0.0038870953,0.004100114,0.0019278821,0.23445185,0.0006607739,0.003454387,1.0,0.30234918,0.20168577,1.0,0.993526,0.016501613,1.0,0.7619932,0.025189172,0.4785478,1.22
21,0.20110274851322174,0.7118417024612427,-0.05756082385778427,-0.012563521973788738,-0.1116030290722847,-1.5338908433914185,0.3802560865879059,0.7532939314842224,0.9694563150405884,0.4429360628128052,0.3639805316925049,1.524971604347229,-1.5058664083480835,0.5326203107833862,-0.6847897171974182,-0.38922348618507385,0.5203157663345337,1.0,0.7557425,0.0122122215,1.0,0.99433386,0.016939877,1.0,0.38149586,0.050114896,0.29654884,0.00067767006,0.011431258,0.0122162495,0.0037088804,0.0025247277,0.9944839,0.0025212097,0.012040221,0.9999813,0.32741085,0.531183,1.0,0.7606253,0.14460953,1.0,0.8018962,0.14617552,0.9999721,0.36557013,0.5913646,0.9141175,0.005031106,0.010754827,0.004667659,0.0044772597,0.0020909184,0.2634484,0.0007658577,0.0037051754,1.0,0.27859798,0.1878406,1.0,0.9931982,0.015478478,1.0,0.74786973,0.02454208,0.47889915,1.28
22,0.2114671766757965,0.7058156132698059,-0.044046640396118164,-0.010684847831726074,-0.11487574130296707,-1.5355056524276733,0.39694470167160034,0.7593439817428589,0.9666388034820557,0.45297980308532715,0.3595444858074188,1.5263400077819824,-1.5048969984054565,0.5283281207084656,-0.7237039804458618,-0.3848046064376831,0.5342453122138977,1.0,0.7504295,0.01221831,1.0,0.99383533,0.015903257,1.0,0.36554846,0.04626509,0.33619738,0.000799467,0.011688365,0.015652625,0.004215518,0.002724235,0.99594265,0.0027538352,0.013127947,0.99998415,0.31766734,0.52991784,1.0,0.7555114,0.14029968,1.0,0.7972733,0.14718744,0.99997604,0.3554825,0.592128,0.93413043,0.005423534,0.011704261,0.005607675,0.004889072,0.0022648512,0.29555455,0.00089215004,0.003997579,1.0,0.25773308,0.17531243,1.0,0.9929055,0.014578954,1.0,0.7327276,0.02390287,0.47860345,1.3399999999999999
23,0.22160163521766663,0.6997039914131165,-0.030528681352734566,-0.008820627816021442,-0.1181069016456604,-1.5370144844055176,0.4134199917316437,0.7652453184127808,0.9639031291007996,0.46313750743865967,0.35504990816116333,1.527641773223877,-1.503749132156372,0.5240241289138794,-0.7617952823638916,-0.380399614572525,0.5480846762657166,1.0,0.7450312,0.012229035,1.0,0.99328995,0.014935639,1.0,0.34990585,0.04270628,0.37819573,0.0009435348,0.011953719,0.020036867,0.0047928896,0.002940723,0.99701285,0.0030096008,0.014315867,0.9999865,0.3081599,0.5286493,1.0,0.7503315,0.13611513,1.0,0.7925736,0.14821552,0.9999794,0.3456004,0.5928851,0.94969225,0.0058492897,0.012739087,0.0067367908,0.0053408234,0.002454334,0.32975304,0.0010396413,0.004314315,1.0,0.23794994,0.16346711,1.0,0.9925965,0.013736674,1.0,0.71703583,0.0232889,0.47833124,1.4
24,0.231549933552742,0.6934748291969299,-0.01701090857386589,-0.006965829059481621,-0.12128085643053055,-1.5384275913238525,0.4296732544898987,0.7709850668907166,0.9611682295799255,0.4733993709087372,0.35052230954170227,1.528881549835205,-1.5024261474609375,0.5197261571884155,-0.7990418076515198,-0.3760201930999756,0.5618644952774048,1.0,0.7395513,0.012244141,1.0,0.9926946,0.014032421,1.0,0.33457977,0.039420992,0.42205882,0.0011141092,0.012229317,0.025624229,0.0054518026,0.0031763932,0.99779886,0.003291036,0.015614628,0.99998856,0.29888183,0.5273895,1.0,0.7451278,0.1320806,1.0,0.787822,0.14927465,0.99998224,0.3359126,0.5936668,0.96170086,0.006311891,0.0138675915,0.008093753,0.0058375364,0.0026611758,0.36584437,0.0012120086,0.004658565,1.0,0.21925953,0.15230073,1.0,0.992272,0.012949701,1.0,0.70083654,0.022697667,0.47808927,1.46
25,0.24167774617671967,0.6871668100357056,-0.002747143153101206,-0.0049737598747015,-0.12462759017944336,-1.5398436784744263,0.4460217356681824,0.7761837244033813,0.9569059014320374,0.4835658371448517,0.34654197096824646,1.5301390886306763,-1.5013428926467896,0.5153985023498535,-0.8366589546203613,-0.3716420531272888,0.5758812427520752,1.0,0.73445505,0.012262765,1.0,0.9920407,0.013192904,1.0,0.3200914,0.036415815,0.46828413,0.0013227735,0.012572973,0.032904588,0.0062278993,0.003444722,0.99838316,0.0036029352,0.017057704,0.99999034,0.2899835,0.5252037,1.0,0.74021655,0.12816426,1.0,0.783374,0.15020552,0.99998474,0.32620004,0.5939805,0.97097224,0.0068134693,0.015117426,0.009758454,0.0064069587,0.0028921044,0.40455204,0.0014182823,0.0050428584,1.0,0.20210388,0.14179213,1.0,0.99192786,0.012235327,1.0,0.6844723,0.022082113,0.47795483,1.52
26,0.2515360116958618,0.6798480749130249,0.012435121461749077,-0.0034943462815135717,-0.12836462259292603,-1.5411964654922485,0.4599306583404541,0.7815813422203064,0.9553261399269104,0.49376946687698364,0.3422220051288605,1.5314172506332397,-1.498885154724121,0.5104780793190002,-0.8756157159805298,-0.3661026954650879,0.5912986397743225,1.0,0.7291377,0.01232144,1.0,0.99128705,0.0123861525,1.0,0.3062851,0.033496913,0.51927316,0.001592932,0.012944419,0.043010112,0.0071898145,0.0037617506,0.99883586,0.003970782,0.018632209,0.9999919,0.28125873,0.52168536,1.0,0.7349526,0.123920515,1.0,0.778029,0.1512324,0.999987,0.31631282,0.5925993,0.97850126,0.007397967,0.01651764,0.011952682,0.0070769214,0.0031671396,0.44821292,0.0016804056,0.005489613,1.0,0.18591931,0.13114335,1.0,0.9915354,0.011541454,1.0,0.66645837,0.021506881,0.47787225,1.58
27,0.2597319781780243,0.6707937121391296,0.026299212127923965,-0.0034327537287026644,-0.13238881528377533,-1.5424610376358032,0.46677348017692566,0.7873975038528442,0.9606783986091614,0.502625584602356,0.33443307876586914,1.5327279567718506,-1.4926514625549316,0.5058505535125732,-0.9128957986831665,-0.3586285412311554,0.6100871562957764,1.0,0.7234059,0.012499896,1.0,0.9904591,0.011646104,1.0,0.29383045,0.030767122,0.57400334,0.0019450068,0.013380078,0.05710899,0.008357042,0.0041489834,0.9991774,0.0044042906,0.02027891,0.99999344,0.27400357,0.51778567,1.0,0.7287048,0.11948778,1.0,0.77046764,0.15282929,0.99998915,0.3077575,0.5896704,0.98449093,0.008098566,0.0181332,0.014844022,0.0078305015,0.0035076875,0.49576855,0.0020130647,0.0060093408,1.0,0.17149088,0.120232046,1.0,0.99108446,0.010886143,1.0,0.64626765,0.021070633,0.47802758,1.64
28,0.26773154735565186,0.6617231369018555,0.04006426781415939,-0.003449970157817006,-0.13637512922286987,-1.5436285734176636,0.473560631275177,0.7930193543434143,0.9660008549690247,0.5117189884185791,0.32618820667266846,1.5339634418487549,-1.486312985420227,0.5012189149856567,-0.9490705132484436,-0.3513741195201874,0.6290999054908752,1.0,0.71769655,0.012687245,1.0,0.9895499,0.010952081,1.0,0.28158316,0.028256262,0.6269667,0.002375417,0.0138269365,0.075507216,0.00972759,0.004580858,0.9994185,0.0048903204,0.022082532,0.9999945,0.26702154,0.5138863,1.0,0.72246253,0.11520425,1.0,0.7627895,0.15447001,0.99999094,0.29947242,0.5868281,0.98883176,0.008874882,0.01991145,0.0184298,0.0086753955,0.0038889716,0.54340845,0.0024123231,0.0065805884,1.0,0.15787971,0.11009426,1.0,0.99060994,0.010271206,1.0,0.62566864,0.02064405,0.47837532,1.7
